id|createTime|loanAmount|balance|usage|interestRate
4901043119119667323|1666819447986|93192422,00|93192422,00|funerals|0,005
4895413619585454204|1665077051714|78918827,00|78918827,00|renovations|0,091
4863606947217150077|1655305340378|27568302,00|27568302,00|major purchases|0,097
4903294918933352574|1667473559154|38916109,00|38916109,00|major purchases|0,072
4897102469445718143|1665592404013|1595948,00|1595948,00|vacations|0,079
4759179730857496704|1623199607523|64702094,00|64702094,00|investing|0,094
4772409054762897537|1627246671019|16736636,00|16736636,00|investing|0,054
4896258044515586178|1665272510004|83611444,00|83611444,00|vacations|0,083
4856007122845962371|1652927456744|52240971,00|52240971,00|debt consolidation|0,060
4895976569538875524|1665226556228|61137808,00|61137808,00|business ventures|0,001
4860510722473332869|1654304668314|1067794,00|1067794,00|renovations|0,069
4899072794282692742|1666173117576|16578114,00|16578114,00|investing|0,014
4707388335142736007|1607243761843|97767744,00|97767744,00|renovations|0,058
4837429774383059080|1647244701723|6689103,00|6689103,00|investing|0,006
4895413619585454217|1665079203445|8060043,00|8060043,00|weddings|0,004
4914835392978489482|1670999710430|98814507,00|98814507,00|vacations|0,028
4698944085841416331|1604650820671|78316454,00|78316454,00|renovations|0,081
4782823628901191820|1630440761646|89566331,00|89566331,00|business ventures|0,008
4703166210492076173|1605948982904|4103750,00|4103750,00|medical expenses|0,038
4867829071867809934|1656550970642|64248507,00|64248507,00|investing|0,036
4823637500524236943|1642979341679|36355847,00|36355847,00|investing|0,029
4835459449546084496|1646619205884|1513130,00|1513130,00|debt consolidation|0,086
4818008000990023825|1641285522821|81336294,00|81336294,00|weddings|0,044
4904983768793616530|1667976874932|10119728,00|10119728,00|education|0,037
4817726526013313171|1641179989443|9453311,00|9453311,00|vacations|0,087
4917087192792174740|1671730130553|88398311,00|88398311,00|other|0,023
4776631179413557397|1628577233481|19422659,00|19422659,00|weddings|0,091
4777757079320400022|1628865967836|49331698,00|49331698,00|renovations|0,085
4748483681742491799|1619942428436|43934061,00|43934061,00|education|0,001
4887813795214266520|1662726378421|24222648,00|24222648,00|major purchases|0,073
4720336184071426201|1611289952516|56431565,00|56431565,00|weddings|0,043
4905828193723748506|1668226505741|4864672,00|4864672,00|renovations|0,044
4879369545912946843|1660153852369|49462579,00|49462579,00|funerals|0,065
4890910019958083740|1663657222736|9483371,00|9483371,00|other|0,051
4919057517629149341|1672342344241|64122129,00|64122129,00|weddings|0,017
4897383944422428830|1665629039554|49644536,00|49644536,00|funerals|0,039
4911739168234672287|1670036732356|56202908,00|56202908,00|vacations|0,065
4856570072799383712|1653119012780|42491931,00|42491931,00|investing|0,080
4767905455135527073|1625897399102|11547077,00|11547077,00|investing|0,083
4912302118188093602|1670247498462|28808275,00|28808275,00|business ventures|0,042
4838837149266612387|1647665576412|86864781,00|86864781,00|investing|0,022
4917650142745596068|1671893285357|14629,00|14629,00|medical expenses|0,010
4901887544049799333|1667001012289|9217901,00|9217901,00|funerals|0,040
4644619415336259750|1588017180275|7952724,00|7952724,00|weddings|0,043
4617597817572036775|1579717958982|83451041,00|83451041,00|investing|0,036
4686840661842858152|1600974414599|61490896,00|61490896,00|weddings|0,072
4829829950011871401|1644934925001|96436393,00|96436393,00|debt consolidation|0,063
4822793075594105002|1642737101530|64405805,00|64405805,00|investing|0,048
4767342505182105771|1625744173765|17518160,00|17518160,00|funerals|0,010
4751579906486309036|1620901251056|30406676,00|30406676,00|funerals|0,033
4727936008442613933|1613582617801|77406799,00|77406799,00|weddings|0,034
4792393778109354158|1633399700766|39257060,00|39257060,00|vacations|0,072
4799149177550409903|1635442081513|21797617,00|21797617,00|weddings|0,040
4774097904623161520|1627815463661|6679301,00|6679301,00|weddings|0,066
4845029598754246833|1649573649080|17074031,00|17074031,00|investing|0,000
4851503523218591922|1651530177786|71746068,00|71746068,00|business ventures|0,011
4845029598754246835|1649602237721|81672911,00|81672911,00|business ventures|0,075
4828985525081739444|1644656394302|60752213,00|60752213,00|education|0,071
4882747245633474741|1661181514195|92376758,00|92376758,00|education|0,044
4866140222007546038|1656062279254|94722510,00|94722510,00|business ventures|0,089
4735817307790512311|1616035093892|16740875,00|16740875,00|other|0,039
4723713883791954104|1612325776768|53050478,00|53050478,00|business ventures|0,099
4809000801735282873|1638524460865|67633369,00|67633369,00|business ventures|0,069
4854881222939119802|1652595945035|58418405,00|58418405,00|other|0,012
4888376745167687867|1662870210284|43216417,00|43216417,00|vacations|0,062
4774097904623161532|1627744540531|604691,00|604691,00|major purchases|0,003
4864732847123992765|1655661536416|3884186,00|3884186,00|vacations|0,085
4707951285096157374|1607435558652|53090854,00|53090854,00|major purchases|0,065
4780008879134085311|1629624203185|31759113,00|31759113,00|investing|0,015
4780853304064217280|1629826903485|84701572,00|84701572,00|funerals|0,056
4789297553365536961|1632474986957|39450999,00|39450999,00|weddings|0,053
4786482803598430402|1631558933213|79204710,00|79204710,00|investing|0,052
4848407298474774723|1650629801808|34310301,00|34310301,00|business ventures|0,081
4779164454203953348|1629292277629|27599056,00|27599056,00|business ventures|0,011
4824481925454368965|1643289497800|3643855,00|3643855,00|vacations|0,096
4896820994469007558|1665480805760|43381251,00|43381251,00|investing|0,063
4835459449546084551|1646645501376|42653154,00|42653154,00|renovations|0,040
4818008000990023880|1641293806264|47238421,00|47238421,00|weddings|0,061
4777475604343689417|1628797816969|1519234,00|1519234,00|other|0,003
4866140222007546058|1656038821599|69480924,00|69480924,00|renovations|0,042
4705699485282472139|1606764963158|14324677,00|14324677,00|renovations|0,005
4903857868886773964|1667602902343|1185875,00|1185875,00|vacations|0,061
4785638378668298445|1631300058371|5875764,00|5875764,00|education|0,061
4707106860166025422|1607180709521|47650877,00|47650877,00|investing|0,016
4718365859234451663|1610690298000|15499635,00|15499635,00|medical expenses|0,011
4836022399499505872|1646801939973|78683038,00|78683038,00|other|0,061
4881621345726632145|1660829826009|24284813,00|24284813,00|investing|0,029
4716958484350898386|1610260357915|32437346,00|32437346,00|vacations|0,029
4855725647869251795|1652842463641|31016165,00|31016165,00|major purchases|0,068
4689373936633254100|1601727358082|40341442,00|40341442,00|weddings|0,033
4734691407883669717|1615630316760|14524672,00|14524672,00|funerals|0,030
4711328984816685270|1608481753246|62019900,00|62019900,00|medical expenses|0,041
4906391143677169879|1668397197181|36055478,00|36055478,00|renovations|0,041
4903857868886773976|1667650006956|93967073,00|93967073,00|debt consolidation|0,057
4810971126572257497|1639064967074|54233590,00|54233590,00|investing|0,068
4919620467582570714|1672467846727|22924290,00|22924290,00|other|0,019
4897665419399139547|1665719582470|10003202,00|10003202,00|medical expenses|0,066
4895976569538875612|1665191389968|94770440,00|94770440,00|other|0,056
4698944085841416413|1604705992860|42524230,00|42524230,00|weddings|0,005
4695847861097599198|1603699084239|14848223,00|14848223,00|renovations|0,074
4622664367152828639|1581210325340|45036012,00|45036012,00|investing|0,010
4837992724336480480|1647450069433|5340084,00|5340084,00|major purchases|0,077
4870925296611627233|1657497696273|15903529,00|15903529,00|debt consolidation|0,008
4917087192792174818|1671707879273|22760300,00|22760300,00|other|0,093
4856288597822673123|1653004408852|12921824,00|12921824,00|other|0,003
4727373058489192676|1613436640588|77743171,00|77743171,00|funerals|0,056
4868673496797941989|1656851357770|80712146,00|80712146,00|education|0,071
4919338992605860070|1672408173622|88229652,00|88229652,00|debt consolidation|0,014
4873740046378733799|1658376842778|56075135,00|56075135,00|investing|0,029
4813504401362653416|1639860495971|32256760,00|32256760,00|funerals|0,078
4790704928249090281|1632858113236|4464167,00|4464167,00|funerals|0,050
4852066473172013290|1651707922331|27471630,00|27471630,00|investing|0,020
4855444172892541163|1652774875395|53345383,00|53345383,00|investing|0,013
4892035919864926444|1664008173344|51790653,00|51790653,00|vacations|0,032
4902731968979931373|1667266497282|12042454,00|12042454,00|debt consolidation|0,078
4792393778109354222|1633383357116|92908916,00|92908916,00|major purchases|0,017
4848125823498064111|1650497050329|25755765,00|25755765,00|business ventures|0,079
4869517921728073968|1657056579303|77426526,00|77426526,00|renovations|0,024
4828704050105028849|1644587782682|55986732,00|55986732,00|weddings|0,050
4695003436167467250|1603498670292|19267899,00|19267899,00|medical expenses|0,011
4836303874476216563|1646872978259|17708221,00|17708221,00|education|0,060
4693314586307203316|1602987109075|50885107,00|50885107,00|other|0,097
4872332671495180533|1657948409193|69818620,00|69818620,00|funerals|0,023
4879651020889657590|1660205869265|91973356,00|91973356,00|debt consolidation|0,077
4880776920796500215|1660584772222|99811291,00|99811291,00|vacations|0,017
4841651899033719032|1648539878998|56952650,00|56952650,00|debt consolidation|0,092
4839118624243323129|1647768950950|14056332,00|14056332,00|funerals|0,076
4825607825361211642|1643588602668|1641584,00|1641584,00|education|0,076
4887813795214266619|1662692182051|94271860,00|94271860,00|major purchases|0,004
4868392021821231356|1656774032612|26921089,00|26921089,00|business ventures|0,066
4724558308722086141|1612535889414|80578234,00|80578234,00|weddings|0,075
4756364981090390270|1622346891337|85221880,00|85221880,00|business ventures|0,076
4873458571402023167|1658308884282|20040971,00|20040971,00|debt consolidation|0,056
4766216605275263232|1625364663223|67048397,00|67048397,00|renovations|0,083
4902169019026510081|1667161747867|80651387,00|80651387,00|renovations|0,049
4867266121914388738|1656403533735|59718807,00|59718807,00|debt consolidation|0,066
4915398342931910915|1671207058923|51844047,00|51844047,00|medical expenses|0,066
4882747245633474820|1661186187563|37648730,00|37648730,00|other|0,072
4874865946285576453|1658776036182|66421316,00|66421316,00|funerals|0,036
4899635744236114182|1666358148215|24891980,00|24891980,00|debt consolidation|0,001
4896539519492296967|1665416116730|7268945,00|7268945,00|weddings|0,080
4909205893444276488|1669268101619|52392736,00|52392736,00|debt consolidation|0,055
4762275955601314057|1624115849678|37281570,00|37281570,00|business ventures|0,079
4918213092699017482|1672020098810|11587551,00|11587551,00|funerals|0,021
4912302118188093707|1670203124250|13327524,00|13327524,00|education|0,044
4773534954669740300|1627580662544|90698766,00|90698766,00|vacations|0,042
4758053830950654221|1622834642066|5720755,00|5720755,00|education|0,054
4799149177550409998|1635458613343|54718631,00|54718631,00|other|0,057
4768186930112237839|1625959692041|3528189,00|3528189,00|debt consolidation|0,040
4793238203039486224|1633622773118|31609685,00|31609685,00|education|0,095
4809845226665414929|1638788557974|70756598,00|70756598,00|medical expenses|0,005
4879088070936236306|1660004531256|97230938,00|97230938,00|vacations|0,058
4917087192792174867|1671677159691|29511748,00|29511748,00|weddings|0,068
4836303874476216596|1646930503456|85181521,00|85181521,00|education|0,062
4823356025547526421|1642935629782|30385666,00|30385666,00|renovations|0,004
4916805717815464214|1671642608921|2610111,00|2610111,00|weddings|0,020
4917650142745596183|1671901330810|10554267,00|10554267,00|education|0,030
4801400977364095256|1636142317796|84995976,00|84995976,00|debt consolidation|0,002
4798586227596988697|1635272108768|84445985,00|84445985,00|vacations|0,095
4870643821634916634|1657446354879|99156699,00|99156699,00|vacations|0,062
4898791319305982235|1666061602741|11394366,00|11394366,00|business ventures|0,080
4786764278575141148|1631651489402|4480171,00|4480171,00|business ventures|0,019
4865858747030835485|1656005884819|31058320,00|31058320,00|renovations|0,020
4778601504250532126|1629191750414|34863785,00|34863785,00|education|0,014
4759742680810918175|1623331332685|29962456,00|29962456,00|vacations|0,060
4763401855508156704|1624519136335|25613505,00|25613505,00|renovations|0,054
4770157254949212449|1626599552044|93887520,00|93887520,00|debt consolidation|0,071
4916805717815464226|1671619171322|31965635,00|31965635,00|medical expenses|0,070
4897102469445718307|1665530587182|84494121,00|84494121,00|investing|0,083
4655315464451264804|1591306942871|11767901,00|11767901,00|business ventures|0,093
4903576393910063397|1667535646484|14286670,00|14286670,00|funerals|0,044
4733002558023405862|1615111217457|96727280,00|96727280,00|education|0,098
4740602382394593575|1617467495395|52822942,00|52822942,00|vacations|0,069
4916805717815464232|1671660260907|65869952,00|65869952,00|other|0,064
4878243646006104361|1659776775350|64230925,00|64230925,00|debt consolidation|0,062
4850659098288460074|1651331607837|41936782,00|41936782,00|renovations|0,052
4884717570470449451|1661780163023|30135884,00|30135884,00|debt consolidation|0,007
4813504401362653484|1639876614176|43332137,00|43332137,00|investing|0,038
4795771477829882157|1634433088789|87056721,00|87056721,00|major purchases|0,013
4895976569538875694|1665239517014|38241051,00|38241051,00|medical expenses|0,012
4872895621448601903|1658169119604|6945080,00|6945080,00|education|0,037
4899354269259403568|1666273201861|33449191,00|33449191,00|investing|0,063
4881339870749921585|1660763892371|6012987,00|6012987,00|other|0,009
4865858747030835506|1655941982124|51041229,00|51041229,00|medical expenses|0,043
4882184295680053555|1660975846007|72476774,00|72476774,00|funerals|0,066
