id|createTime|loanAmount|balance|usage|interestRate
4845591724073946713|1649779972227|20876614,00|20876614,00|funerals|0,011
4900479344532524634|1666602864458|94818799,00|94818799,00|vacations|0,015
4857695148072504923|1653495079773|19611281,00|19611281,00|investing|0,007
4789578203708526172|1632569754730|79992853,00|79992853,00|investing|0,093
4771563805199044189|1626958706336|39965692,00|39965692,00|debt consolidation|0,077
4831236500261703262|1645340294838|29059882,00|29059882,00|vacations|0,012
4917930793088585311|1671940292384|79756226,00|79756226,00|other|0,039
4917930793088585312|1671931087127|56672455,00|56672455,00|education|0,099
4855724823235530337|1652837572243|65992045,00|65992045,00|education|0,048
4913990143414636130|1670725285589|61953950,00|61953950,00|business ventures|0,050
4862761697653296739|1655005990442|50339108,00|50339108,00|vacations|0,091
4870080047047773796|1657274759241|84813370,00|84813370,00|education|0,082
4833769775052099173|1646095881362|59255072,00|59255072,00|medical expenses|0,075
4910330968717397606|1669654646430|41931369,00|41931369,00|education|0,016
4912301293554372199|1670246578245|49076590,00|49076590,00|medical expenses|0,020
4864169072536850024|1655452976531|77036142,00|77036142,00|investing|0,005
4880494621186068073|1660445899139|27847782,00|27847782,00|investing|0,092
4913145718484504170|1670526566794|36389961,00|36389961,00|weddings|0,004
4734127633296526955|1615460072025|77338135,00|77338135,00|vacations|0,061
4864732022490271340|1655629701418|46596700,00|46596700,00|vacations|0,079
4886405595696991853|1662289559663|69112607,00|69112607,00|weddings|0,022
4651092515166883438|1589987243581|3266671,00|3266671,00|investing|0,086
4648840715353198191|1589315753035|98832416,00|98832416,00|debt consolidation|0,091
4872894796814880368|1658154583934|14477871,00|14477871,00|education|0,036
4889501820440809073|1663265285423|36920489,00|36920489,00|vacations|0,075
4880494621186068082|1660492859736|57971777,00|57971777,00|renovations|0,067
4881620521092910707|1660806114344|99900556,00|99900556,00|major purchases|0,004
4898509019695550068|1666021525061|27211190,00|27211190,00|weddings|0,055
4897383119788707445|1665629819711|91661736,00|91661736,00|vacations|0,013
4919338167972138614|1672436094082|22524494,00|22524494,00|weddings|0,045
4711609635159674487|1608582086877|77557666,00|77557666,00|major purchases|0,031
4809562927054982776|1638690078355|84874680,00|84874680,00|other|0,014
4657003489677807225|1591773864118|97901681,00|97901681,00|major purchases|0,032
4862480222676586106|1654958323485|29619910,00|29619910,00|weddings|0,060
4803370477567348347|1636759868167|67834412,00|67834412,00|medical expenses|0,011
4911456868624240252|1669946158906|34098604,00|34098604,00|weddings|0,098
4683462137488608893|1599943100730|48494080,00|48494080,00|education|0,022
4918493743042006654|1672112511341|19738072,00|19738072,00|weddings|0,068
4871768896908037759|1657827073935|90309220,00|90309220,00|major purchases|0,090
4914553093368057472|1670915865620|92632465,00|92632465,00|medical expenses|0,022
4911175393647529601|1669893879103|28873928,00|28873928,00|debt consolidation|0,098
4892598045184626306|1664159719974|89439443,00|89439443,00|business ventures|0,031
4899634919602392707|1666327889261|26418050,00|26418050,00|other|0,042
4874302171698433668|1658601425810|30454163,00|30454163,00|weddings|0,073
4841651074399997573|1648549569103|29347272,00|29347272,00|debt consolidation|0,063
4878524296349093510|1659861960381|12465784,00|12465784,00|funerals|0,079
4825325525750779527|1643537190356|180113,00|180113,00|business ventures|0,030
4836584524819205768|1647014316345|61408104,00|61408104,00|investing|0,062
4706543085578882697|1607007438073|50244992,00|50244992,00|renovations|0,059
4733564683343105674|1615311908012|59688894,00|59688894,00|medical expenses|0,072
4842495499330129547|1648802872873|66483843,00|66483843,00|other|0,046
4886968545650413196|1662486608817|1222918,00|1222918,00|weddings|0,057
4786763453941419661|1631634883139|50572768,00|50572768,00|debt consolidation|0,069
4868391197187509902|1656727642569|25627506,00|25627506,00|vacations|0,041
4917930793088585359|1671934608277|44381163,00|44381163,00|renovations|0,085
4873457746768301712|1658284757951|92485440,00|92485440,00|funerals|0,025
4883872320906595985|1661497670283|86954667,00|86954667,00|investing|0,099
4890627720347651730|1663539921342|25507784,00|25507784,00|business ventures|0,071
4919619642948849299|1672525558395|76811656,00|76811656,00|renovations|0,011
4918212268065296020|1672076766441|48438539,00|48438539,00|investing|0,067
4896257219881864853|1665273062328|40082058,00|40082058,00|vacations|0,045
4902731144346209942|1667341397418|45205426,00|45205426,00|major purchases|0,067
4772971180082597527|1627445084064|39942129,00|39942129,00|debt consolidation|0,077
4861917272723164824|1654773921637|98856465,00|98856465,00|vacations|0,083
4726246333948628633|1613067594948|45646942,00|45646942,00|weddings|0,013
4800555727800241818|1635937850955|38313996,00|38313996,00|weddings|0,007
4712172585113095835|1608743534578|26055787,00|26055787,00|vacations|0,065
4898227544718839452|1665924918038|86316081,00|86316081,00|major purchases|0,008
4884998220813438621|1661814350471|81105965,00|81105965,00|investing|0,084
4771282330222333598|1626942439682|47127154,00|47127154,00|investing|0,078
4841651074399997599|1648565931750|3561176,00|3561176,00|major purchases|0,005
4834614199982231200|1646376445576|7401440,00|7401440,00|medical expenses|0,063
4900197869555814049|1666483531415|73338909,00|73338909,00|renovations|0,063
4850095323701317282|1651102379915|53055167,00|53055167,00|renovations|0,072
4816599801472749219|1640838609506|75879098,00|75879098,00|other|0,093
4769874955338780324|1626494116875|84227840,00|84227840,00|education|0,019
4778600679616810661|1629201359586|43183487,00|43183487,00|medical expenses|0,036
4912301293554372262|1670269291069|89855955,00|89855955,00|investing|0,002
4748482857108770471|1619934059212|28582342,00|28582342,00|business ventures|0,068
4891190670301073064|1663788001721|68115211,00|68115211,00|debt consolidation|0,077
4807874077194718889|1638197551503|96571059,00|96571059,00|medical expenses|0,019
4714142909950070442|1609338901932|95232335,00|95232335,00|business ventures|0,090
4724276009111654059|1612434375626|81111347,00|81111347,00|other|0,023
4917930793088585388|1671945432241|98610605,00|98610605,00|funerals|0,088
4790141153661947565|1632678885204|85030713,00|85030713,00|major purchases|0,060
4819414551239855790|1641710543743|37992480,00|37992480,00|renovations|0,083
4710202260276121263|1608125974850|19995105,00|19995105,00|education|0,022
4843058449283550896|1648942580255|1566220,00|1566220,00|major purchases|0,008
4903857044253052593|1667628182819|36527448,00|36527448,00|medical expenses|0,098
4849250898771185330|1650884400526|48077830,00|48077830,00|investing|0,026
4910893918670818995|1669810909800|55606278,00|55606278,00|other|0,090
4863324647606718132|1655202503215|55069701,00|55069701,00|funerals|0,060
4888375920533966517|1662906670911|89158615,00|89158615,00|vacations|0,025
4805622277381033654|1637443657225|10378272,00|10378272,00|business ventures|0,039
4743697782504689335|1618479430305|24775379,00|24775379,00|major purchases|0,056
4711328160182963896|1608525441434|25554515,00|25554515,00|investing|0,074
4820258976169987769|1641928755172|69875656,00|69875656,00|major purchases|0,082
4899916394579103418|1666437994642|22692007,00|22692007,00|medical expenses|0,047
4911175393647529659|1669887686483|90872806,00|90872806,00|funerals|0,100
4715831759810334396|1609907971485|88124142,00|88124142,00|investing|0,071
4794926228266028733|1634156509905|11294885,00|11294885,00|renovations|0,021
4723994534134943422|1612380178193|50292323,00|50292323,00|major purchases|0,001
4763963980827856575|1624654983744|40154985,00|40154985,00|business ventures|0,045
4806185227334454976|1637674552127|37725806,00|37725806,00|vacations|0,025
4850939748631449281|1651354909983|72027698,00|72027698,00|renovations|0,008
4767341680548384450|1625740808269|50399293,00|50399293,00|education|0,063
4738631232923897539|1616857369675|19563095,00|19563095,00|education|0,026
4742290407621136068|1618028987794|39369547,00|39369547,00|vacations|0,080
4860509897839611589|1654314229081|96916178,00|96916178,00|major purchases|0,000
4877116921465540294|1659472855375|47930130,00|47930130,00|investing|0,008
4846436149004078791|1650022517291|26741455,00|26741455,00|debt consolidation|0,027
4830955025284992712|1645252139221|36267171,00|36267171,00|investing|0,048
4894568370021600969|1664789932694|75003558,00|75003558,00|debt consolidation|0,034
4878805771325804234|1659925131733|78627232,00|78627232,00|other|0,045
4874302171698433739|1658538593809|75071633,00|75071633,00|education|0,038
4850939748631449292|1651412282105|31922998,00|31922998,00|investing|0,069
4893442470114758349|1664432154282|74991184,00|74991184,00|vacations|0,062
4836021574865784526|1646807984173|58953669,00|58953669,00|vacations|0,047
4861917272723164879|1654766465942|88906322,00|88906322,00|weddings|0,090
4735816483156790992|1616002627950|7483574,00|7483574,00|weddings|0,075
4856006298212241105|1652952731605|9800145,00|9800145,00|vacations|0,041
4826169950680911570|1643782418693|94995067,00|94995067,00|renovations|0,021
4854598923328687827|1652535764277|92803030,00|92803030,00|investing|0,030
4890064770394230484|1663380523104|23443057,00|23443057,00|investing|0,044
4857132198119083733|1653273097281|81252429,00|81252429,00|major purchases|0,049
4832362400168546006|1645655105668|77805724,00|77805724,00|business ventures|0,064
4903575569276341975|1667595872092|14440037,00|14440037,00|medical expenses|0,084
4891753620254494424|1663909903083|82085173,00|82085173,00|weddings|0,028
4881620521092910809|1660812197799|97811226,00|97811226,00|business ventures|0,007
4746512532271795930|1619309051881|1841376,00|1841376,00|other|0,086
4805622277381033691|1637497355343|41719737,00|41719737,00|weddings|0,096
4859383997932768988|1654010490398|93431547,00|93431547,00|weddings|0,058
4774097079989440221|1627804690011|90370047,00|90370047,00|investing|0,017
4865857922397114078|1655988018306|44562073,00|44562073,00|major purchases|0,090
4787044928918130399|1631748547423|18335360,00|18335360,00|education|0,088
4807029652264586976|1637870149034|35208922,00|35208922,00|medical expenses|0,045
4848406473841053409|1650639999382|93548560,00|93548560,00|major purchases|0,085
4917649318111874786|1671855289450|55514093,00|55514093,00|debt consolidation|0,078
4760586281107328739|1623663907840|7798456,00|7798456,00|other|0,078
4803933427520769764|1636963800607|59682741,00|59682741,00|debt consolidation|0,031
4838273374679469797|1647513044649|35526296,00|35526296,00|education|0,003
4837147474772627174|1647123890074|86809777,00|86809777,00|investing|0,033
4658410864561360615|1592233418988|78525251,00|78525251,00|medical expenses|0,091
4878242821372382952|1659771458068|31645726,00|31645726,00|business ventures|0,058
4795770653196160745|1634437923092|56902499,00|56902499,00|debt consolidation|0,057
4913145718484504298|1670483563239|46585344,00|46585344,00|other|0,006
4886405595696991979|1662289924955|34173511,00|34173511,00|renovations|0,076
4852910073468423916|1652014401519|81118471,00|81118471,00|education|0,050
4855443348258819821|1652755889566|40820389,00|40820389,00|funerals|0,096
4838836324632891118|1647641096642|97830123,00|97830123,00|renovations|0,067
4860791372816322287|1654371691352|38225605,00|38225605,00|other|0,075
4886687070673702640|1662374567654|70324457,00|70324457,00|vacations|0,045
4787889353848262385|1632024490376|27280330,00|27280330,00|debt consolidation|0,045
4814629476635774706|1640197152698|86229002,00|86229002,00|medical expenses|0,029
4776911829756546803|1628641453227|75175027,00|75175027,00|business ventures|0,014
4866702347327246068|1656255241664|89583565,00|89583565,00|other|0,058
4857413673095794421|1653370740963|73384395,00|73384395,00|renovations|0,085
4789015253755105014|1632387780183|75634353,00|75634353,00|funerals|0,094
4727372233855471351|1613412950231|55998376,00|55998376,00|vacations|0,013
4857976623049215736|1653568509865|43903784,00|43903784,00|education|0,049
4697817361300852473|1604336654541|23175402,00|23175402,00|renovations|0,009
4706261610602172154|1606904523023|90051373,00|90051373,00|medical expenses|0,030
4819696026216566523|1641761313698|58706916,00|58706916,00|education|0,066
4848969423794474748|1650823357161|43062037,00|43062037,00|vacations|0,082
4857132198119083773|1653270388833|68580906,00|68580906,00|other|0,050
4833769775052099326|1646127970778|13377838,00|13377838,00|funerals|0,055
4796896553103003391|1634789602434|99864986,00|99864986,00|renovations|0,006
4790704103615368960|1632838092751|76795226,00|76795226,00|debt consolidation|0,038
4918212268065296129|1672072879998|73085421,00|73085421,00|renovations|0,058
4864450547513560834|1655560816845|29830239,00|29830239,00|business ventures|0,029
4877116921465540355|1659447962993|5545370,00|5545370,00|funerals|0,026
4776911829756546820|1628671533234|13591643,00|13591643,00|investing|0,043
4913427193461214981|1670626693077|37331372,00|37331372,00|debt consolidation|0,005
4846717623980789510|1650111493020|99876127,00|99876127,00|major purchases|0,052
4735816483156791047|1616035454853|8161277,00|8161277,00|investing|0,027
4779726579523653384|1629484530417|6962461,00|6962461,00|medical expenses|0,081
4838273374679469833|1647488733617|9857157,00|9857157,00|business ventures|0,059
4764245455804567306|1624759266192|84261714,00|84261714,00|major purchases|0,024
4826169950680911627|1643765106430|79323939,00|79323939,00|education|0,052
4841932549376708364|1648649292554|67883060,00|67883060,00|weddings|0,063
4902449669369499405|1667193383228|38545127,00|38545127,00|medical expenses|0,017
