companyId|loanId|loanAmount|createTime|org
2199023286063|180425460071533301|85202287,00|1633287132359|Citibank
12094627906048|249105354388933366|42136873,00|1654386379013|LightStream
12094627906048|284008251501054711|14338679,00|1665177662379|Funding Circle
12094627906048|279786126850394872|98206957,00|1663837536126|LendingPoint
12094627906048|263742053177887481|14099436,00|1658942373940|State Farm Bank
14293651171600|289637751035267834|56881761,00|1666874673526|SunTrust
14293651171600|296674625453034235|87596738,00|1669000253335|SoFi
14293651171600|297519050383166204|75398169,00|1669319961642|OneMain Financial
14293651181600|306807724614617853|17318809,00|1672101071100|Fundbox
14293651181600|304274449824221950|31208478,00|1671371854806|Discover
14293651181600|298926425266719487|46715157,00|1669694378747|SunTrust
7696581424944|251638629179329280|23363047,00|1655167617245|BlueVine
1099511628289|245446179691694849|57356765,00|1653312029305|Kabbage
4398046521617|171418260816792322|74332525,00|1630584102589|RealtyMogul
4398046521617|253046004062882563|60624026,00|1655587503713|Upstart
7696581414945|198158383604304644|16446234,00|1638736455003|State Farm Bank
15393162819377|306526249637907205|51709742,00|1672016826595|Funding Circle
4398046531618|197313958674172678|85802287,00|1638544639098|Discover
4398046531618|100486566685707015|91502099,00|1608767461747|SoFi
4398046531618|279504651873684232|82966754,00|1663778679916|Marcus by Goldman Sachs
4398046531618|161848111608630025|89575291,00|1627563591272|Chase Bank
13194139533827|261208778387491594|65379026,00|1658131804202|OnDeck
13194139533827|281193501733948171|44515908,00|1664241156138|Bank of America
13194139533827|307089199591328524|3551579,00|1672198027491|Marcus by Goldman Sachs
4398046531619|246853554575248141|50552008,00|1653698470728|US Bank
4398046531619|276689902106577678|80239899,00|1662878903003|Chase Bank
1099511658291|56857945295555343|48001406,00|1595369019573|LendingClub
1099511628292|176203335420873488|91199075,00|1631996965809|LendingClub
1099511628292|218987531880893201|73133270,00|1645181702847|PNC Bank
1099511628292|166070236259289874|38636030,00|1628926980950|Rocket Loans
3298534913844|277252852059998995|54922104,00|1663029821372|Best Egg
3298534913844|198158383604304660|68913273,00|1638746846784|Fundbox
3298534913844|173951535607188245|84611102,00|1631364812396|LendingClub
3298534913844|83598068083067670|53159904,00|1603585861794|SunTrust
5497558139397|264023528154598167|49491515,00|1658982886403|Discover
9895604660501|267682702851836696|68740865,00|1660124508302|LightStream
9895604660501|298082000336587545|74888682,00|1669443525515|Navy Federal Credit Union
9895604660501|267964177828547354|49344452,00|1660227189195|Upgrade
2199023266070|110619665847290651|99891499,00|1611870674163|Funding Circle
4398046531622|274156627316181788|61496676,00|1662088328484|Navy Federal Credit Union
14293651191606|307089199591328541|72521665,00|1672256168931|LendingPoint
14293651191606|300333800150272798|38331218,00|1670124811575|Discover
14293651191606|299207900243430175|73503710,00|1669810637349|State Farm Bank
14293651191606|304274449824221984|81396388,00|1671384720361|Upgrade
3298534903847|300333800150272801|26668237,00|1670194615725|Bank of America
4398046541623|277534327036709666|78483702,00|1663181142271|Wells Fargo
4398046541623|231090955879451427|8929578,00|1648912783990|TD Bank
9895604660504|285134151407897380|36468300,00|1665460589087|Roofstock
9895604660504|211950657463126821|74400571,00|1642986639517|Marcus by Goldman Sachs
9895604660504|287948901175003942|37613844,00|1666313969228|Fundrise
1099511628297|213076557369969447|38712447,00|1643370971120|Peerform
1099511628297|177329235327716136|46785942,00|1632332461666|Upgrade
10995116308281|289919226011978537|74029662,00|1666937376782|Upstart
10995116308281|256986653736831786|534361,00|1656863269033|Capital One
9895604680506|247416504528669483|31596013,00|1653863357209|RealtyMogul
9895604680506|206039682952203052|71292119,00|1641154631881|Navy Federal Credit Union
9895604680506|208010007789177645|6465072,00|1641810870955|LightStream
9895604680506|278660226943552302|34762828,00|1663489133286|US Bank
14293651181611|286260051314740015|40767059,00|1665821828453|Prosper
14293651181611|301741175033826096|80244213,00|1670549666677|Discover
14293651181611|294141350662638385|39260838,00|1668213975018|PNC Bank
5497558139404|154529762214153010|12144870,00|1625388448350|BlueVine
4398046521628|210261807602862899|33078040,00|1642440464716|Kabbage
4398046521628|174233010583898932|73122894,00|1631380011552|Fundbox
4398046521628|110619665847290677|94258419,00|1611842038332|TD Bank
4398046521628|171418260816792374|57832603,00|1630581504498|Patch of Land
3298534883853|303992974847511351|31780510,00|1671263914055|Chase Bank
4398046521629|212795082393258808|45565208,00|1643285704967|Best Egg
4398046521629|272749252432628537|20689888,00|1661647496246|State Farm Bank
4398046521629|230809480902740794|50868929,00|1648753934158|LendingClub
8796093042733|232779805739715387|23000777,00|1649412037524|SoFi
8796093042733|270497452618943292|98206,00|1660966156439|Wells Fargo
8796093042733|222646706578131773|54516514,00|1646313727644|TD Bank
8796093042733|304555924800932670|98346494,00|1671423441461|OneMain Financial
12094627936061|302022650010536767|74687907,00|1670681907283|Best Egg
12094627936061|274719577269603136|2527473,00|1662258272961|PNC Bank
12094627936061|301741175033826113|143576,00|1670602675031|Best Egg
12094627936061|264023528154598210|70213796,00|1659035247138|LendingPoint
10995116278286|224335556438395715|19036770,00|1646831589725|Funding Circle
10995116278286|217298682020629316|95961314,00|1644664282914|RealtyMogul
10995116278286|282882351594212165|18603718,00|1664786895399|Upstart
10995116278286|247416504528669510|51923487,00|1653917941903|LendingClub
8796093032735|290200700988689223|15097638,00|1667033961026|LightStream
8796093032735|289074801081846600|81829722,00|1666696212414|Funding Circle
8796093032735|214765407230233417|12739274,00|1643894231650|Earnest
8796093032735|189995609279695690|88121982,00|1636283848313|Chase Bank
5497558159407|191402984163248971|30569678,00|1636685249240|Fundrise
5497558159407|183240209838639948|89577367,00|1634215089372|US Bank
5497558159407|239816680157481805|86634445,00|1651594310225|Kabbage
3298534883856|261490253364202318|89984715,00|1658196936029|SoFi
3298534883856|197032483697462095|68700291,00|1638455171362|Upstart
4398046521632|200691658394700624|91419077,00|1639533610643|Chase Bank
4398046521632|251638629179329361|77901913,00|1655156145306|Patch of Land
4398046521632|155655662120995666|53890605,00|1625721599277|Citibank
4398046521632|168040561096264531|53305570,00|1629548432268|Funding Circle
6597069787184|250794204249197396|84824150,00|1654896104230|Prosper
6597069787184|285134151407897429|58288761,00|1665465802222|PNC Bank
6597069787184|250794204249197398|46035545,00|1654959792474|Fundbox
3298534913856|109775240917158743|949176,00|1611593288500|Fundrise
9895604650513|207165582859045720|1376153,00|1641555494674|LendingPoint
3298534903858|307652149544749913|37389897,00|1672419779222|Fundbox
3298534903858|288793326105135962|46204940,00|1666582052833|LightStream
10995116308290|265993852991572827|19415796,00|1659570007731|SunTrust
1099511648307|57139420272266076|49196965,00|1595403541152|LightStream
1099511648307|155655662120995677|39669545,00|1625704826981|RealtyMogul
1099511648307|245164704714984286|17597769,00|1653204537317|RealtyMogul
1099511648307|305681824707775327|4185149,00|1671766295082|SunTrust
9895604680515|290482175965399904|50174089,00|1667121030392|Navy Federal Credit Union
9895604680515|271623352525785953|21013740,00|1661372593522|Patch of Land
9895604680515|255016328899857250|49675278,00|1656252793657|Rocket Loans
9895604680515|262616153271044963|56933944,00|1658599404646|State Farm Bank
2199023256084|113997365567818596|27265515,00|1612933058194|LightStream
4398046531636|141300438308752229|78761880,00|1621257762966|SunTrust
1099511658308|94857067151493990|85936373,00|1607014700269|Discover
1099511658308|170010885933239143|49587331,00|1630101136177|Upgrade
1099511658308|104708691336366952|80729707,00|1610014443919|LendingClub
533|279504651873684329|30973193,00|1663713317211|RealtyMogul
533|302304124987247466|44717110,00|1670784818648|LendingClub
8796093042741|235594555506821995|16785201,00|1650291266905|Wells Fargo
8796093042741|307933624521460588|68739825,00|1672474576228|LightStream
8796093042741|296956100429745005|97071256,00|1669135990703|Upstart
10995116308293|260364353457359726|2233578,00|1657894921436|State Farm Bank
10995116308293|290482175965399919|75777587,00|1667135388574|Roofstock
534|59109745109240688|26255510,00|1596070387459|LightStream
534|297800525359876977|60820451,00|1669343401039|Avant
13194139543846|281193501733948274|76788687,00|1664286795984|SunTrust
13194139543846|273312202386049907|17446014,00|1661835054364|Chase Bank
9895604660519|224054081461685108|63156954,00|1646691914725|US Bank
9895604660519|262897628247755637|60462310,00|1658630317659|RealtyMogul
1099511628312|45598946227129206|71750815,00|1591859895915|BlueVine
1099511628312|51791395714763639|94370658,00|1593835034760|Roofstock
10995116288296|269653027688811384|21771125,00|1660698805530|Marcus by Goldman Sachs
10995116288296|294141350662638457|423665,00|1668227214949|Marcus by Goldman Sachs
10995116288296|283163826570922874|26600152,00|1664859807505|Wells Fargo
10995116288296|286541526291450747|9342108,00|1665943945629|Chase Bank
6597069787192|276408427129867132|46474021,00|1662827719975|American Express
14293651191624|297800525359876989|98671865,00|1669351217049|Patch of Land
15393162789401|303148549917379454|42580709,00|1670987291244|Earnest
10537|206884107882335103|59447147,00|1641417795121|Funding Circle
8796093042745|258956978573806464|47128150,00|1657467537943|Patch of Land
15393162819401|304555924800932737|20485797,00|1671431996226|American Express
538|146929937842965378|76612656,00|1623039783491|Best Egg
13194139543850|280912026757237635|78743863,00|1664196341764|Bank of America
13194139543850|286260051314740100|42659053,00|1665865704997|Peerform
5497558159418|211950657463126917|96552200,00|1642979637684|LendingPoint
4398046541642|127508164449930118|67579645,00|1617026749615|TD Bank
10995116278299|249105354388933511|48303598,00|1654382013705|US Bank
10995116278299|267682702851836808|61564148,00|1660160897463|Peerform
10995116278299|290482175965399945|80454162,00|1667113674072|Fundrise
3298534903867|107241966126762890|27180739,00|1610847015055|Navy Federal Credit Union
2199023266092|85568392920042379|64439053,00|1604135016807|SoFi
2199023266092|110619665847290764|22540223,00|1611849070604|Navy Federal Credit Union
2199023266092|204913783045360525|82569173,00|1640844444974|LendingPoint
14293651181628|303148549917379470|24381592,00|1670984520179|State Farm Bank
14293651181628|301459700057115535|54040682,00|1670501948712|Earnest
3298534913868|220113431787735952|41173114,00|1645525886510|LendingClub
3298534913868|291889550848953233|98028932,00|1667526607631|American Express
3298534913868|132856189007432594|70792408,00|1618718440260|Navy Federal Credit Union
6597069777197|301459700057115539|51210638,00|1670528763232|PNC Bank
2199023256094|116249165381503892|5655281,00|1613589963414|BlueVine
2199023256094|116530640358214549|85059921,00|1613642852196|Peerform
2199023256094|72057594037930902|47043472,00|1600035775734|Upgrade
5497558149422|200973133371411351|26645803,00|1639612424992|Peerform
10995116308302|294704300616059800|98620252,00|1668391149748|LendingPoint
10995116308302|303711499870800793|11235997,00|1671149725722|Patch of Land
10995116308302|297519050383166362|88101676,00|1669284265478|Discover
5497558159423|204913783045360539|95662996,00|1640804483487|LendingPoint
5497558169423|156218612074417052|10418920,00|1625896540394|Prosper
5497558169423|128634064356772765|99621245,00|1617429647756|Fundbox
13194139533856|306244774661196702|95660499,00|1671981789524|Marcus by Goldman Sachs
14293651181632|303148549917379487|57585926,00|1671021392153|Navy Federal Credit Union
14293651181632|305681824707775392|15896988,00|1671803234681|LendingPoint
5497558169424|242912904901299105|3377903,00|1652550619570|PNC Bank
5497558169424|228276206112344994|40615660,00|1647992701798|SunTrust
15393162789409|304555924800932771|26928035,00|1671434019887|Capital One
15393162789409|299207900243430308|8607154,00|1669835449396|Fundrise
15393162789409|306526249637907365|42667100,00|1672039938164|Patch of Land
14293651181633|298926425266719654|14809928,00|1669682428875|TD Bank
10995116308305|237283405367085991|9834290,00|1650769786200|PNC Bank
10995116308305|291889550848953256|41216005,00|1667516244145|Citibank
15393162789410|305118874754354089|64523537,00|1671591910883|Discover
15393162789410|304274449824222122|12871491,00|1671383218619|Marcus by Goldman Sachs
13194139553858|266556802944994219|19065971,00|1659756627589|Kabbage
30546|163818436445604780|66853745,00|1628230289468|Chase Bank
30546|58828270132530093|14628199,00|1595956982508|PNC Bank
10995116278307|256142228806699950|12085863,00|1656542615631|LendingClub
15393162799411|301741175033826223|46627169,00|1670603101000|Patch of Land
15393162799411|304837399777643440|27782240,00|1671523416173|Fundrise
15393162799411|302304124987247537|77497409,00|1670734457124|Fundrise
14293651191635|294985775592770482|33749658,00|1668489295788|SunTrust
548|264867953084730291|65943875,00|1659262413234|LightStream
548|169447935979817908|19210611,00|1629939276581|Navy Federal Credit Union
1099511638324|278941701920263093|19545826,00|1663561001052|SunTrust
