companyId|loanId|loanAmount|createTime|org
15393162812258|300615550004892121|62108442,00|1670263771629|US Bank
15393162812258|300897024981602778|35355576,00|1670284670128|Fundrise
15393162812258|304274724702130651|74228108,00|1671357481092|Prosper
14293651194482|294423100517257692|67830290,00|1668322067573|Discover
10995116281155|291045400796729821|51470833,00|1667277370216|Bank of America
10995116281155|272749527310537182|31883840,00|1661678676740|Patch of Land
10995116281155|256423978661319135|68305889,00|1656658071776|OnDeck
10995116281155|304837674655551968|90733018,00|1671579765451|LightStream
10995116291155|250794479127106017|42242505,00|1654915305904|RealtyMogul
2199023288947|123286314677178850|82300800,00|1615779047010|Upgrade
2199023288947|135108263699026403|58315786,00|1619405990436|Peerform
2199023288947|288230651029623268|42243702,00|1666447552780|Earnest
8796093025604|226587631129989605|81360300,00|1647473492936|SunTrust
8796093025604|183803434669969894|6091011,00|1634320358680|Bank of America
8796093025604|265712652892770791|70453832,00|1659530716340|US Bank
12094627918932|271905102380405224|33683428,00|1661441623734|Rocket Loans
2199023288948|214484207131431401|94620684,00|1643751394153|Best Egg
2199023288948|291326875773440490|29152773,00|1667400772070|LendingClub
6597069770053|248261204336710123|46334112,00|1654187785069|State Farm Bank
10995116291157|226869106106700268|67193276,00|1647565628403|Capital One
23397|101894216447169005|76766516,00|1609171174418|Peerform
10995116281158|262053478195532270|51107771,00|1658400028155|American Express
9895604673382|225461731223146991|67641142,00|1647122605193|SoFi
9895604673382|267401502753034736|18379697,00|1660057754291|US Bank
9895604673382|302867349818577393|27582670,00|1670931334183|Bank of America
9895604673382|259801678381847026|21395213,00|1657734947715|American Express
2199023288950|87820467611636211|26064728,00|1604856441678|Wells Fargo
2199023288950|174796235415228916|89270960,00|1631612733191|Navy Federal Credit Union
5497558142279|204351107969847797|25155178,00|1640631861248|Citibank
5497558142279|298645225167917558|64619918,00|1669621015891|Capital One
7696581427831|271905102380405239|74219124,00|1661421986315|Wells Fargo
15393162792264|305682099585683960|57986726,00|1671769379458|Avant
7696581417832|167196411044041209|48759698,00|1629237070629|Best Egg
7696581417832|176766560252203514|23471692,00|1632211447257|OnDeck
7696581417832|179018360065888763|13987623,00|1632878873521|Best Egg
7696581417832|240379904988811772|70340654,00|1651711323585|Roofstock
5497558172280|199847508342477309|22042759,00|1639245048155|Peerform
5497558172280|304837674655551998|99418771,00|1671497306730|US Bank
5497558172280|217861906851959295|14631140,00|1644849491004|RealtyMogul
12094627908937|242068754849075712|45170262,00|1652288430503|State Farm Bank
12094627908937|240098430012101121|87370076,00|1651673605751|LendingClub
12094627908937|250513004150395394|85196381,00|1654848480309|LightStream
12094627908937|302304399865156099|11784947,00|1670756508623|PNC Bank
13194139546714|266557077822902788|24661181,00|1659815500013|SoFi
2199023278954|122160414770336261|14647538,00|1615447879323|TD Bank
8796093055610|263460853079085574|7040688,00|1658791923715|Fundrise
8796093055610|275564277077643783|85468572,00|1662524626999|Funding Circle
8796093035611|246290879499735560|31456805,00|1653561657908|Discover
13194139556715|263460853079085577|16904181,00|1658831290104|Chase Bank
13194139556715|301741449911734794|87038993,00|1670602222826|TD Bank
13194139556715|305119149632262667|58707554,00|1671641467488|American Express
12094627908940|256423978661319180|52531835,00|1656690275260|US Bank
12094627908940|250231529173684749|82531655,00|1654720107971|Avant
12094627908940|273875427217379854|39057776,00|1662046075226|RealtyMogul
9895604663388|293015725633704463|23448672,00|1667882333409|Earnest
10995116301164|252483328987370000|30656942,00|1655452649380|Wells Fargo
10995116301164|288793600983044625|47763860,00|1666648269702|State Farm Bank
10995116301164|248542679313420818|87313991,00|1654205527903|PNC Bank
13194139566716|273875427217379859|57720972,00|1662002365968|SoFi
13194139566716|279504926751592980|63248775,00|1663752961212|Upgrade
13194139566716|303148824795288085|28226319,00|1671038375215|Peerform
13194139566716|289356550936465942|86062227,00|1666752570741|LendingClub
2199023258957|301178499958313495|30158556,00|1670425992510|Roofstock
2199023258957|64458044544651800|28307136,00|1597681276865|Upgrade
2199023258957|213639782201299481|39653544,00|1643521844863|Upstart
6597069790061|173388860531675674|61026124,00|1631116527652|Peerform
6597069790061|255016603777765915|96861158,00|1656242059263|Wells Fargo
6597069790061|275564277077643804|64610307,00|1662545450623|LendingPoint
6597069790061|209136182573928989|70598954,00|1642140862981|OnDeck
6597069800061|202380783132873246|49867842,00|1640034086279|BlueVine
6597069800061|289638025913176607|46747680,00|1666851707178|Avant
6597069770062|216173056991695392|40615248,00|1644305624825|TD Bank
6597069770062|295267525447389729|61674160,00|1668573811931|Marcus by Goldman Sachs
7696581407838|282601151495410210|40451414,00|1664699459751|PNC Bank
7696581407838|172544435601543715|17955287,00|1630922138375|Avant
7696581407838|172825910578254372|46457674,00|1630968781870|American Express
6597069790062|298926700144628261|71609751,00|1669748173102|Best Egg
6597069790062|255861028707897894|85329266,00|1656456525100|Marcus by Goldman Sachs
9895604653391|276690176984486439|90503835,00|1662906257166|State Farm Bank
14293651174495|299208175121338920|63517390,00|1669804213954|LightStream
14293651174495|305963574562394665|35073710,00|1671899083152|Citibank
4398046544511|135952688629158442|88198006,00|1619624253310|OnDeck
4398046544511|269371827590009387|73368406,00|1660637817546|State Farm Bank
4398046544511|231091230757360172|10432161,00|1648905164487|State Farm Bank
4398046544511|264586752985928237|95306234,00|1659175361982|BlueVine
3298534886736|184084909646680622|56425728,00|1634469681264|PNC Bank
13408|296674900330943023|80741213,00|1669050836730|Chase Bank
13408|251075954103816752|5276646,00|1654989714584|Marcus by Goldman Sachs
13408|156781836905746993|15037766,00|1626042575535|Discover
13408|58547070033728050|46531495,00|1595871981361|TD Bank
10995116311168|305400624608973363|73254239,00|1671738412611|LightStream
10995116311168|229965330850517556|73772793,00|1648493846234|LendingPoint
10995116311168|302304399865156149|99431688,00|1670735090606|Fundrise
6597069770065|159315111696142902|73334132,00|1626801406289|US Bank
8796093045617|289638025913176631|75355675,00|1666891849525|Capital One
8796093045617|241505804895654456|77768682,00|1652094824857|Upgrade
8796093045617|255861028707897913|73307615,00|1656480503087|Chase Bank
8796093045617|226024681176568378|17634510,00|1647351040354|LightStream
3298534916737|161285436533117499|66900575,00|1627413674229|Citibank
3298534916737|109494040818356796|84805321,00|1611498808462|OnDeck
7696581407842|213358307224588861|76305176,00|1643390403339|Bank of America
7696581407842|281193776611856958|51873904,00|1664307488878|Avant
7696581407842|216454531968406079|52104811,00|1644367463659|Earnest
1099511661186|212795357271167552|8762698,00|1643239110184|Chase Bank
13411|282601151495410241|46087232,00|1664667511427|Kabbage
13411|229965330850517570|41017747,00|1648502850312|LightStream
13411|235876305361441347|70430837,00|1650311709171|Wells Fargo
13411|87257517658214980|75714772,00|1604716115616|LendingClub
7696581427843|291608350750151237|2506784,00|1667506805876|Patch of Land
7696581427843|231654180710781510|57606371,00|1649054053895|BlueVine
7696581407844|255579553731187271|57708686,00|1656368014181|American Express
9895604653397|249668579220263496|81354036,00|1654553857005|Navy Federal Credit Union
9895604653397|225461731223147081|69721922,00|1647117264653|Navy Federal Credit Union
9895604653397|293297200610415178|3466029,00|1668008215595|Citibank
12094627918949|266275602846192203|30341244,00|1659658914334|PNC Bank
12094627918949|277534601914618444|47747702,00|1663121498396|Marcus by Goldman Sachs
4398046544517|98516516726641229|75340442,00|1608169063724|LightStream
12094627928950|264305278009217614|83832446,00|1659044960293|SoFi
12094627928950|269653302566720079|19424999,00|1660753147792|Earnest
33414|259801678381847120|62881734,00|1657686527308|Bank of America
33414|267120027776324177|95146075,00|1659957353774|Rocket Loans
33414|89509317471900242|92555486,00|1605352500246|American Express
10995116301175|276690176984486483|91202643,00|1662905889925|Roofstock
10995116301175|280067876705014356|13233051,00|1663959177562|State Farm Bank
2199023258968|65302469474783829|41796973,00|1597910700742|Funding Circle
2199023258968|270497727496852054|76655926,00|1661018552230|Chase Bank
2199023258968|234468930477888087|61848580,00|1649917702610|Marcus by Goldman Sachs
2199023258968|250794479127106136|36592629,00|1654932316029|RealtyMogul
6597069790072|235313355408020057|67792049,00|1650217712461|Avant
6597069790072|213639782201299546|53737532,00|1643524944639|Best Egg
6597069790072|222084031502619227|68585836,00|1646146135484|LendingPoint
15393162822280|306526524515816028|86416066,00|1672093150688|Best Egg
15393162822280|307370949445947997|91279027,00|1672355327813|Peerform
15393162822280|306526524515816030|91873626,00|1672042240595|Fundrise
15393162822280|304556199678841439|21694520,00|1671482467790|LightStream
13194139536729|306807999492526688|80856081,00|1672157463229|State Farm Bank
13194139536729|276971651961197153|87821675,00|1662976349983|Upgrade
13194139536729|266275602846192226|12730605,00|1659709369274|RealtyMogul
14293651164506|298082275214496355|60354868,00|1669482378392|Kabbage
14293651184506|289919500889887332|48822830,00|1666961219720|RealtyMogul
4398046544522|256705453638029925|25724809,00|1656762342802|Upgrade
9895604653403|239254005081969254|2797174,00|1651374802823|Upstart
9895604653403|223772881362883175|38827291,00|1646667505055|Fundbox
9895604653403|250231529173684840|76888218,00|1654729304313|Avant
9895604653403|237565155221705321|53348202,00|1650878504912|Citibank
2199023278971|285415901262516842|67195790,00|1665611214434|Kabbage
2199023278971|95138817006113387|13690287,00|1607123695681|American Express
2199023278971|124975164537442924|28858914,00|1616275794975|Peerform
6597069800075|153404137185219181|76136149,00|1625015611886|Prosper
6597069800075|139048913372975726|37911912,00|1620612518438|OnDeck
7696581397852|184647859600101999|53111416,00|1634585162293|Fundrise
7696581397852|280067876705014384|88923576,00|1663956361198|Avant
1099511651196|162411336439960177|8072941,00|1627745364474|OnDeck
1099511651196|30118097385951858|58288106,00|1587115096805|SunTrust
12094627908957|251075954103816819|95398557,00|1655029793055|Navy Federal Credit Union
12094627908957|259801678381847156|75191985,00|1657721924563|SunTrust
12094627908957|282601151495410293|72746961,00|1664717545013|LendingPoint
12094627908957|276408702007775862|4339552,00|1662817315062|Prosper
15393162802285|307089474469237367|45017790,00|1672200472725|Citibank
4398046534525|245727929546314360|16994987,00|1653357368624|PNC Bank
4398046534525|231935655687492217|53429586,00|1649138103740|State Farm Bank
2199023288973|296111950377521786|74020642,00|1668867931664|Bank of America
3298534896750|242068754849075835|46519629,00|1652286541062|US Bank
3298534896750|106960766027960956|93492094,00|1610709235374|BlueVine
3298534896750|256705453638029949|58349171,00|1656709867611|Peerform
3298534896750|163537236346802814|87225263,00|1628114510714|LightStream
2199023278974|161566911509828223|59781141,00|1627538007205|State Farm Bank
2199023278974|176485085275492992|75750816,00|1632136615653|Rocket Loans
2199023278974|59391494963860097|84368233,00|1596119385095|Funding Circle
5497558172302|169729685834437250|63604025,00|1630001478163|US Bank
9895604653407|264586752985928323|57416888,00|1659182424143|RealtyMogul
9895604653407|302867349818577540|23123621,00|1670932234990|Marcus by Goldman Sachs
13423|141863663140082309|91085634,00|1621469275568|American Express
6597069790079|145522837837320838|10355372,00|1622576758577|SunTrust
2199023258976|153122662208508551|35394183,00|1624882910976|BlueVine
2199023258976|68680169195311752|13144962,00|1598942229933|Patch of Land
2199023258976|79939168263737993|16713442,00|1602429019303|Peerform
2199023258976|267120027776324234|9425308,00|1659921231139|Navy Federal Credit Union
8796093035632|302304399865156235|86822283,00|1670769752929|American Express
6597069790080|160722486579696268|33541404,00|1627281317947|Wells Fargo
6597069790080|275564277077643917|5432440,00|1662526891046|Upgrade
6597069790080|146930212720874126|76047626,00|1622994466962|SunTrust
10995116311184|289638025913176719|4664033,00|1666837107110|US Bank
10995116311184|253046278940791440|88371858,00|1655663426491|Best Egg
10995116311184|227150581083411089|84639167,00|1647705757209|LendingPoint
10995116311184|258675778475004562|64253234,00|1657385675226|Wells Fargo
3298534896754|81065068170580627|85909329,00|1602745721986|Upgrade
3298534896754|214202732154720916|42843396,00|1643715153887|Chase Bank
9895604673410|219269281735512725|54717008,00|1645244089397|SunTrust
9895604673410|266838552799613590|3990453,00|1659881672105|LightStream
9895604673410|282882626472120983|82813903,00|1664762991788|LendingClub
4398046514531|229402380897096344|37299470,00|1648362616271|BlueVine
13427|210543557457482393|81816853,00|1642578187286|State Farm Bank
13427|60798869847413402|84893566,00|1596559342628|Fundbox
14293651184515|301741449911734939|2814506,00|1670543873243|SunTrust
12094627938963|298926700144628380|58760709,00|1669700168934|Discover
12094627938963|256142503684608669|87591704,00|1656541038727|Fundbox
