companyId|loanId|loanAmount|createTime|org
10995116313446|268246202561072688|66647497,00|1660294434268|TD Bank
10995116313446|250794754005012017|5993971,00|1654942345158|Capital One
1099511633463|149182287412465202|60906245,00|1623733804498|RealtyMogul
1099511633463|83598617838882355|44069033,00|1603601454170|Best Egg
1099511633463|120471839787978292|57355999,00|1614921358265|Upstart
1099511633463|292171575581478453|34294510,00|1667644771571|TD Bank
8796093037895|183522234571165238|92468545,00|1634262334062|Funding Circle
13194139568999|275846026932260407|99349935,00|1662609346150|Upgrade
13194139569000|284008801256869432|41566301,00|1665115938698|Avant
13194139569000|284290276233580089|95848639,00|1665260108527|Discover
4398046516793|121316264718110266|32786606,00|1615151423941|Avant
4398046516793|122160689648242235|32325615,00|1615381764715|PNC Bank
12094627931225|259801953259753020|14265646,00|1657720646519|Patch of Land
2199023291241|89228117373095485|94860978,00|1605329574505|Prosper
3298534899018|92605817093623358|37571046,00|1606354201184|SoFi
3298534899018|84161567792303679|76555298,00|1603750470432|TD Bank
3298534899018|183240759594454592|51866414,00|1634191240727|Fundrise
14293651176779|291045675674635841|65134390,00|1667326571986|Funding Circle
14293651176779|288793875860950594|88502370,00|1666593042058|OnDeck
10995116313451|253046553818697283|45316481,00|1655614437040|SunTrust
10995116313451|262053753073438276|1611613,00|1658385383848|PNC Bank
10995116313451|241787554750271045|1178945,00|1652193983000|RealtyMogul
1099511633468|261490803120016966|88598458,00|1658187506724|Chase Bank
1099511633468|131167888902983239|12150911,00|1618210349353|Avant
1099511633468|236439530192768584|98247762,00|1650484683475|Fundbox
1099511633468|274720127025417801|82883808,00|1662302802106|BlueVine
13194139549004|274720127025417802|25446396,00|1662264654173|Fundbox
13194139549004|272749802188443211|12333798,00|1661667017733|Roofstock
13194139549004|269653577444625996|25325484,00|1660699577955|Wells Fargo
10995116313452|250794754005012045|25478825,00|1654957470203|LendingClub
10995116313452|249668854098169422|32247933,00|1654579141229|LendingPoint
10995116313452|278379301722656335|87250964,00|1663432711971|PNC Bank
12094627911229|249105904144748112|47961791,00|1654383575776|SunTrust
12094627911229|303149099673194065|80433847,00|1670980435034|Kabbage
12094627911229|269090627491204690|53134499,00|1660537130199|Citibank
12094627911229|258113103399489107|10974382,00|1657169747346|Funding Circle
7696581420125|270498002374757972|23769937,00|1660952433526|Roofstock
13194139539006|306245324417011285|99964747,00|1672001201107|OneMain Financial
13194139539006|298082550092402262|52675916,00|1669426821084|Navy Federal Credit Union
13194139539006|272468327211732567|88116543,00|1661550292442|PNC Bank
13194139539006|295549275302006360|10892928,00|1668678058401|Avant
9895604675678|273312752141864537|64000881,00|1661875714857|Earnest
9895604675678|197877458383408730|1498341,00|1638637102181|Funding Circle
9895604675678|299771399952666203|38632648,00|1669973773153|Chase Bank
5497558144575|191685008895774300|95158554,00|1636739177245|Wells Fargo
5497558144575|265431452793966173|35014948,00|1659390348072|Marcus by Goldman Sachs
5497558144575|304837949533458014|24159044,00|1671572292388|TD Bank
8796093047903|279505201629498975|94531440,00|1663790437510|Patch of Land
8796093047903|251639178935144032|2228360,00|1655154103754|Upstart
8796093047903|218706606659997281|66386812,00|1645046738210|LightStream
8796093027904|235876580239347298|43884737,00|1650325193912|OneMain Financial
8796093027904|291045675674635875|15702560,00|1667293780319|BlueVine
8796093027904|196188608523144804|75504096,00|1638183964144|Prosper
8796093027904|207166132614860389|43416484,00|1641537591179|State Farm Bank
2199023281248|170292910665764454|44839115,00|1630177634614|Marcus by Goldman Sachs
2199023281248|57139970028080743|89829879,00|1595424701136|Chase Bank
2199023281248|99924166488100456|90327016,00|1608610150781|OneMain Financial
5697|192247958849195625|25877304,00|1636918095593|SunTrust
5697|195344183593012842|61255848,00|1637915506485|Marcus by Goldman Sachs
5497558154577|251920653911854699|54622718,00|1655262917163|PNC Bank
5497558154577|199847783220383340|32606856,00|1639303231703|LendingClub
5497558154577|236158055216057965|74740301,00|1650426133411|Navy Federal Credit Union
5497558154577|223210206287367790|44062573,00|1646463364845|State Farm Bank
8796093047905|261209328143306351|98751798,00|1658128830377|Upstart
5698|122442164624952944|41157114,00|1615462683188|US Bank
5698|115405290207186545|67165770,00|1613309919119|American Express
5698|46443920913075826|10438854,00|1592138225101|American Express
5698|63050944539004531|23046733,00|1597245831227|Best Egg
12094627931234|307934174277275252|52972369,00|1672519808165|Avant
12094627931234|298082550092402293|68044052,00|1669439127930|LightStream
12094627931234|267964727584362102|8724131,00|1660210811158|SunTrust
14293651166787|287386500977397367|79691424,00|1666148424169|Discover
14293651166787|286260601070554744|37480627,00|1665841031086|Earnest
14293651166787|291890100604767865|96614920,00|1667555909579|Prosper
7696581410131|182396334664322682|75623344,00|1633876664405|Upgrade
7696581410131|222928731310657147|17475546,00|1646408868357|Rocket Loans
12094627931235|255579828609093244|16094325,00|1656425714906|OneMain Financial
12094627931235|285416176140422781|38104882,00|1665583457330|Kabbage
12094627931235|287105026000686718|49821775,00|1666085885688|OneMain Financial
12094627931235|265149977817255551|34773723,00|1659305052062|Avant
6597069772356|247980004237905536|54323873,00|1654046369478|Chase Bank
10995116293460|305119424510168705|86408442,00|1671597675262|Fundbox
10995116293460|249387379121458818|25177683,00|1654520455341|PNC Bank
10995116293460|262335228050148995|73686116,00|1658481245042|LendingClub
10995116293460|277253401815813764|61292998,00|1663065305724|Fundrise
2199023291252|277253401815813765|4531502,00|1663095868473|Upgrade
6597069792357|272749802188443270|85448092,00|1661643204474|TD Bank
1099511663477|88102217466252935|24647678,00|1604963249031|Discover
1099511663477|173670610386292360|38700125,00|1631201665897|LightStream
3298534889030|142145412994698889|20561546,00|1621514270814|State Farm Bank
3298534889030|190277634012221066|98181434,00|1636306443531|Marcus by Goldman Sachs
3298534889030|304837949533458059|76145626,00|1671529057239|PNC Bank
4398046536806|274438652048707212|97055571,00|1662211436755|Earnest
15393162794567|302304674743062157|33349363,00|1670748777787|Wells Fargo
15393162794567|307652699300564622|30626559,00|1672436242224|Roofstock
15393162794567|304274999580036751|23541395,00|1671397525410|Marcus by Goldman Sachs
13194139569015|306245324417011344|24543016,00|1671958567586|Chase Bank
13194139569015|278097826745945745|33887924,00|1663359079423|Earnest
12094627911240|278097826745945746|78555062,00|1663286458422|Wells Fargo
12094627911240|247698529261194899|66153280,00|1653951587524|Navy Federal Credit Union
12094627911240|245728204424220308|90674338,00|1653383349853|Patch of Land
5497558164584|214203007032626837|81452240,00|1643696271459|Bank of America
5497558164584|192529433825906326|12764714,00|1637067832634|Best Egg
5497558164584|284290276233580183|78109701,00|1665206540917|Best Egg
5497558164584|178737159967084184|73232526,00|1632825882038|Wells Fargo
35704|297238125162270361|32965846,00|1669230077323|Peerform
35704|211106782288809626|56030677,00|1642740876660|Marcus by Goldman Sachs
9895604675689|256142778562514587|78131481,00|1656604453374|Navy Federal Credit Union
9895604675689|288512400884240028|73676021,00|1666514725815|Prosper
9895604675689|202944007964200605|50590547,00|1640212985164|OneMain Financial
9895604675689|217299231776444062|61517462,00|1644656885722|Best Egg
2199023291257|131730838856404639|27709251,00|1618353499457|Fundbox
5706|28429522403593888|93132263,00|1586625636936|LightStream
14293651176794|297238125162270369|6819393,00|1669241843079|LendingClub
14293651176794|296675175208849058|47159453,00|1669053721454|OnDeck
14293651176794|305119424510168739|37476349,00|1671665738609|Patch of Land
14293651176794|296956650185559716|63625863,00|1669111651135|SoFi
25706|130886413926272677|7981276,00|1618060338994|Navy Federal Credit Union
25706|302304674743062182|15034966,00|1670738928069|SoFi
25706|113997915323633319|30291115,00|1612923410569|US Bank
25706|35466396821360296|62323235,00|1588772392647|SoFi
6597069782363|272186852235021993|30239813,00|1661487460825|Prosper
6597069782363|256705728515935914|51639071,00|1656771168818|Best Egg
2199023281259|175077985269845675|80174773,00|1631658955825|Rocket Loans
2199023281259|303993524603326124|84004670,00|1671272698209|Navy Federal Credit Union
7696581430139|221802831403814573|23080608,00|1646045403273|Earnest
7696581430139|189433209082089134|53352040,00|1636054276888|American Express
7696581430139|274720127025417903|95707183,00|1662321123100|Funding Circle
7696581430139|178174210013662896|77482763,00|1632601934136|American Express
4398046526812|158189486667206321|40343144,00|1626515756791|OnDeck
14293651186796|296112225255427762|36110294,00|1668885742069|Roofstock
14293651186796|286823551023976115|42082778,00|1666016296792|OneMain Financial
14293651186796|297238125162270388|4878760,00|1669215458919|Navy Federal Credit Union
9895604685693|224899056147631797|34087987,00|1646985851094|LendingClub
9895604685693|208854982475124406|91463396,00|1642072711204|LightStream
9895604685693|300615824882798263|7663619,00|1670275613649|State Farm Bank
8796093047918|278097826745945784|32280533,00|1663315105818|PNC Bank
8796093047918|235032155309215417|729632,00|1650103793143|OneMain Financial
35710|203506957917621946|91299239,00|1640443096319|PNC Bank
35710|280068151582920379|78949897,00|1663958169113|Upstart
6597069782367|298645500045823676|25272960,00|1669628735421|Funding Circle
7696581430143|213640057079205565|23289740,00|1643550901182|Citibank
7696581430143|153685887039835838|8564381,00|1625113500204|Discover
7696581430143|195344183593012927|39209052,00|1637884429406|LendingPoint
7696581430143|290482725721214656|95399758,00|1667151764135|Funding Circle
6597069772368|153404412063125185|32025732,00|1624976766778|Citibank
6597069772368|275001602002128578|29983313,00|1662388709882|LightStream
4398046526816|169167010758921923|47964593,00|1629863493002|TD Bank
7696581400145|217580706753154756|73638151,00|1644744097882|BlueVine
7696581400145|191403533919063749|43223620,00|1636649347979|LendingPoint
7696581400145|267683252607651526|29158493,00|1660134007938|Citibank
7696581400145|225180531124342471|4131922,00|1647071936815|Patch of Land
13194139549025|278097826745945800|93072127,00|1663318910898|Chase Bank
13194139549025|275001602002128585|94134846,00|1662356953426|Discover
13194139549025|300615824882798282|36594236,00|1670258306216|Avant
13194139549025|306808274370432715|59752205,00|1672114753924|Rocket Loans
10995116283474|292171575581478604|29093351,00|1667613709020|Marcus by Goldman Sachs
10995116283474|263742602933702349|62765338,00|1658942156762|Kabbage
10995116283474|256987203492646606|51580910,00|1656876117894|Upgrade
10995116283474|245446729447509711|83387354,00|1653283820878|Prosper
6597069772371|291045675674635984|54575643,00|1667286184232|Navy Federal Credit Union
6597069772371|212795632149073617|3082507,00|1643290107246|Peerform
6597069772371|145241637738516178|56685663,00|1622481074859|Citibank
8796093037923|179581584897216211|20921799,00|1633051677567|Earnest
8796093037923|243757879587245780|76247456,00|1652733476255|LightStream
1099511653491|290482725721214677|80056165,00|1667100955957|Earnest
1099511653491|124412489461927638|26209244,00|1616062376607|LendingClub
1099511653491|299208449999245015|24912891,00|1669803061608|OnDeck
1099511653491|272186852235022040|64584088,00|1661509622978|LightStream
2199023291267|68680444073217753|47406844,00|1598964134228|Capital One
13194139539028|294423375395163866|7557581,00|1668328371397|Funding Circle
13194139539028|290482725721214683|58418728,00|1667094999994|TD Bank
6597069782372|248824429168037596|33802513,00|1654336855973|Fundbox
6597069782372|249668854098169565|50458968,00|1654589156926|Earnest
6597069782372|242350504703692510|33930282,00|1652296567211|Chase Bank
6597069782372|261209328143306463|23366393,00|1658121550176|SoFi
14293651176805|281194051489763040|15559687,00|1664253109330|Upgrade
14293651176805|289075350837661409|30930388,00|1666667855545|Prosper
1099511653493|57984394958212834|10879857,00|1595735349476|Navy Federal Credit Union
1099511653493|267964727584362211|71421050,00|1660183303403|Kabbage
1099511643494|303993524603326180|19890360,00|1671308741120|Upgrade
1099511643494|227713805914738405|97963829,00|1647825907859|American Express
3298534919046|84443042769014502|71655479,00|1603798737898|Earnest
3298534919046|127227239229034215|37208900,00|1616999413566|State Farm Bank
3298534919046|248824429168037608|52807224,00|1654366325955|LendingPoint
3298534919046|153685887039835881|761221,00|1625069933909|Capital One
12094627941255|267120302654230250|8020709,00|1659916952256|Marcus by Goldman Sachs
12094627911256|283164376326737643|62657987,00|1664837668574|SoFi
12094627911256|290764200697925356|10827259,00|1667186881422|Earnest
12094627911256|282601426373316333|36015979,00|1664686888633|SunTrust
12094627911256|307371224323854062|99212708,00|1672342130708|Patch of Land
5497558174600|152841462109703919|89340502,00|1624805017921|Wells Fargo
5497558174600|249387379121458928|47445648,00|1654492770859|Prosper
6597069772377|204069907871043313|37001417,00|1640540478586|Marcus by Goldman Sachs
6597069772377|155374736900099826|89709892,00|1625584049032|American Express
