fromId|toId|createTime|relation
24189255837757|26388279073871|1665693025525|siblings
26687|17592186070686|1635316376621|siblings
26687|24189255817871|1664676634169|parents
15393162835551|19791209327022|1654832290271|siblings
15393162835551|4398046568203|1626916614287|parents
26388279133311|4398046528448|1669307274776|friends
26388279133311|19791209366530|1664112624359|business associate
46688|10995116355042|1621934659460|siblings
46688|17592186051640|1652261378773|business associate
24189255867760|30786325644622|1671822981950|friends
15393162855552|2199023262133|1638662228636|friends
15393162855552|28587302398968|1671395339303|other relatives
2199023332240|2199023262569|1632056329742|friends
2199023332240|4398046577844|1650825321662|parents
21990232562209|2199023272110|1664668762884|siblings
6597069823345|13194139599876|1644834677007|business associate
8796093088897|8796093079090|1629737928221|business associate
8796093088897|8796093058569|1618807124336|friends
8796093058898|13194139570368|1620578390695|business associate
8796093058898|10995116314973|1639118364046|siblings
19791209346658|26388279093650|1671505270527|business associate
10995116284451|4398046537365|1641994117401|parents
10995116304451|4398046587401|1618627354783|parents
10995116304451|10995116314321|1664421570794|other relatives
26388279113315|10995116354930|1664864545540|parents
26388279113315|19791209357465|1671989490698|friends
4398046517796|28587302339571|1663697440688|business associate
4398046537796|28587302369148|1671988456238|business associate
6597069803348|21990232592289|1670117638163|friends
24189255857764|10995116294748|1656650938706|friends
24189255857764|19791209376286|1661058958420|business associate
8796093098900|19791209336976|1662536858241|other relatives
6693|10995116354926|1620784035116|friends
4398046587797|17592186111611|1636984557862|parents
8796093028902|24189255817845|1667437728522|siblings
13194139570006|17592186071618|1660009406959|friends
13194139570006|26388279133836|1662897048943|friends
21990232602214|67091|1669109193354|business associate
21990232602214|21990232572920|1671226983360|parents
76694|21990232582328|1650733649866|business associate
16695|28587302328781|1669642957039|parents
16695|28587302369539|1663852218878|siblings
28587302348871|4398046547858|1668577647800|parents
28587302348871|2199023262970|1668178117760|friends
26388279103319|26388279133100|1669923061284|business associate
15393162865559|26388279104025|1668658327253|business associate
16696|21990232562837|1667320601876|parents
16696|4398046588056|1662061948471|friends
15393162825560|4398046587547|1631457881874|other relatives
15393162825560|6597069773352|1660846618657|parents
21990232602216|19791209346305|1648271688963|siblings
21990232602216|19791209337160|1646579690616|other relatives
2199023312248|13194139550258|1637412110693|parents
2199023312248|8796093079317|1668453945107|parents
30786325624425|2199023262505|1671053377515|friends
15393162855561|21990232612245|1659489701194|friends
15393162855561|46254|1637020791896|other relatives
21990232562218|15393162816253|1651577112548|parents
8796093028907|17592186061015|1652339191014|other relatives
28587302348875|6597069774127|1671055052984|other relatives
28587302348875|2199023261942|1670250592732|friends
15393162835563|21990232582724|1667025060532|friends
15393162835563|26388279142973|1671995347217|parents
8796093048908|28587302388730|1671752534058|friends
28587302388876|17592186111379|1670841377273|business associate
28587302328877|24189255888540|1668308051485|friends
28587302328877|17592186071686|1671957282877|business associate
19791209316669|6597069843028|1646160471852|siblings
24189255877774|6597069813245|1653142711535|friends
19791209376670|13194139570276|1672279939832|other relatives
19791209366671|13194139609787|1656348476624|parents
8796093038912|21990232561866|1654831657664|siblings
21990232602224|26388279093989|1670365921603|other relatives
21990232602224|15393162845409|1656049598972|parents
17592186091121|26388279074112|1665965090770|other relatives
19791209356673|2199023302080|1653902904748|business associate
76705|6597069793974|1638807462376|business associate
2199023292258|28587302369396|1670519174684|siblings
2199023292258|10995116304551|1653691447629|business associate
8796093068914|19791209326826|1653416482398|business associate
8796093068914|10995116334046|1623112017254|business associate
19791209366674|30786325614823|1670135675974|parents
30786325584435|24189255818252|1671866797515|friends
30786325584435|24189255838333|1672440686273|siblings
6708|4398046587535|1633130281782|friends
6708|6597069783698|1604567502547|parents
19791209316676|8796093078630|1666856371531|other relatives
10995116304468|8796093078843|1636912159495|parents
26388279103332|6597069813381|1667837475057|friends
26388279103332|2199023302361|1665635141098|friends
26388279073333|13194139600171|1664277602818|business associate
26388279073333|10995116285194|1669750898313|friends
16709|13194139590048|1655305360260|friends
16709|6597069783166|1638239922893|other relatives
19791209336677|2199023313036|1669596733652|business associate
19791209336677|4398046558457|1664610991437|friends
19791209346677|6597069803220|1665022178940|parents
19791209346677|26388279093792|1659930994983|friends
24189255877781|2199023282427|1652987097471|parents
24189255877781|6597069833412|1662225621042|other relatives
28587302338886|19791209347256|1664998379777|parents
24189255857782|24189255857338|1666398946124|parents
13194139540023|4398046557900|1667771652813|siblings
13194139540023|17592186110690|1649765351473|friends
28587302338887|17592186070915|1669921903371|friends
28587302338887|6597069813627|1666782810407|siblings
6597069813367|15393162846100|1629727782902|siblings
19791209366679|13194139600598|1655583479775|business associate
6597069843367|16288|1650172338037|business associate
6597069843367|24189255877554|1662364642886|parents
10995116294472|28587302369347|1666710969114|business associate
10995116294472|26388279083237|1660337009542|parents
26388279113336|19791209317403|1671679512021|business associate
26388279113336|10995116304380|1666712198285|parents
6597069773369|13194139580158|1620664634840|siblings
15393162805577|13194139589824|1670338330140|siblings
15393162805577|19791209316326|1651260011910|siblings
30786325604441|2199023292327|1672187923649|siblings
6597069823369|26388279093429|1672484304455|business associate
2199023332265|17592186110861|1645884007556|siblings
2199023262266|15393162845840|1635997045623|siblings
2199023262266|56466|1622175881292|parents
15393162835578|8796093068515|1645539748527|parents
26388279123338|28587302338762|1668986241370|business associate
26388279123338|4398046577647|1658501225758|friends
24189255877786|19791209337310|1659626956501|siblings
13194139610026|24189255857823|1671516169499|other relatives
4398046517819|30786325594917|1672056010206|other relatives
24189255827787|4398046518231|1656522517516|siblings
26715|6597069793204|1625826747803|other relatives
19791209346683|21990232602608|1662896448538|friends
19791209346683|10995116304034|1662670238128|parents
17592186101131|26388279083838|1665508762491|friends
17592186101131|8796093079066|1667885874056|business associate
17592186121131|36484|1652498463101|friends
17592186121131|7091|1640569798882|siblings
4398046527820|13194139580407|1629598690125|friends
4398046527820|26388279123831|1667287423152|business associate
28587302348892|26388279123536|1669794794086|friends
13194139570028|26388279093991|1664484811914|friends
21990232602236|26388279123864|1671491993423|friends
21990232602236|17592186101902|1658821212427|friends
21990232622236|24189255828320|1661035910904|other relatives
15393162865581|15393162805140|1637810374638|siblings
17592186101134|6366|1670510636626|friends
17592186101134|17592186051837|1667812111527|parents
17592186121134|13194139580103|1667914310628|business associate
30786325634447|17592186121134|1672211899845|siblings
13194139560032|19791209327055|1670558360028|other relatives
56720|8796093098583|1609637666248|friends
16721|13194139580029|1624030187425|siblings
16721|15393162855342|1643445901355|friends
21990232592241|26388279083810|1664812935587|parents
21990232592241|10995116315025|1656672197044|siblings
17592186091137|6597069843442|1667306753074|siblings
28587302378898|15393162855877|1665143855081|friends
24189255877794|17592186050904|1669353105407|business associate
2199023332274|17592186081813|1663954780818|parents
28587302338899|26388279083849|1672036796385|business associate
28587302338899|21990232572126|1670912419295|friends
24189255837795|15393162815264|1670729728018|friends
24189255837795|4398046547885|1651659585006|business associate
28587302378899|30786325614258|1671764471423|parents
15393162865587|21990232632003|1672120230879|friends
15393162865587|76694|1626829178444|business associate
6597069813380|26388279083455|1669730696491|friends
6597069813380|6597069783514|1651995256113|friends
24189255827797|19791209326941|1666982364845|friends
24189255827797|2199023302174|1666224837907|other relatives
21990232612245|24189255867736|1665857405658|siblings
28587302388901|15393162835292|1671287254517|business associate
26388279073350|17592186101238|1661747327823|parents
4398046547830|10995116334998|1617839293786|other relatives
4398046547830|46760|1614280548565|business associate
2199023302278|13194139600775|1634239318787|friends
19791209306695|21990232622935|1646496461014|siblings
19791209306695|24189255877371|1654737986456|business associate
8796093048935|6597069783626|1632526326898|friends
19791209356695|4398046567939|1669129294556|parents
19791209356695|13194139580604|1649976693442|friends
28587302388903|6597069844111|1671364705069|friends
