id|createTime|type|isBlocked|lastLogin|riskLevel
43980465142592|1648843324646|QRCode|false|1650285428032|Low risk
4398046542657|1588270686750|NFC|false|1651758893589|Moderate risk
52776558164802|1662481553601|POS|false|1666325700080|Extreme risk
13194139564867|1600118730743|QRCode|false|1649376814020|High risk
35184372120388|1636024863950|RFID|false|1638775883687|Very high risk
31557|1581421523171|MAC|false|1627451974908|Very high risk
4398046542662|1590150013334|ATM|false|1608164551579|Low risk
21990232587079|1612390303567|POS|false|1653684912633|Severe risk
13194139564872|1599768722631|RFID|false|1670797616239|Extreme risk
4398046542665|1590498684139|PHONE|false|1643585144530|Critical risk
52776558164810|1659192925740|IPv6|false|1662031859657|Moderate risk
17592186075979|1607103869219|IPv6|false|1632303080005|Extreme risk
4398046542668|1588753376470|ATM|false|1625466475538|Very high risk
26388279098189|1623176243756|WIFI|false|1629328378984|Significant risk
39582418631502|1643147614126|PHONE|false|1649062614660|Minimal risk
48378511653711|1651876980670|QRCode|true|1669965826193|Minimal risk
48378511653712|1654504831209|POS|false|1668143708928|Critical risk
4398046542673|1587611416136|QRCode|false|1648957589665|Moderate risk
35184372120402|1636379463007|WIFI|false|1665128321828|Moderate risk
52776558164819|1662437168582|WIFI|false|1669868852855|Severe risk
30786325609300|1626994609143|IPv6|false|1658136572522|Critical risk
31573|1581709573878|POS|false|1642486877997|Severe risk
48378511653718|1653553902621|IPv6|false|1662150692561|Severe risk
26388279098199|1621549830797|PHONE|false|1633016249677|Significant risk
21990232587096|1612832042299|QRCode|false|1644069742594|Very high risk
26388279098201|1622772191967|PHONE|true|1644973508201|Significant risk
57174604675930|1665199273317|WIFI|true|1666952001674|Critical risk
17592186075995|1606375223702|QRCode|false|1669863990375|High risk
13194139564892|1602261003837|RFID|false|1665124900596|Very high risk
48378511653725|1655273216431|POS|false|1669743708757|Critical risk
61572651187038|1672402948559|IPv6|false|1672451668770|Moderate risk
52776558164831|1658068614608|POS|false|1661199942011|High risk
57174604675936|1665477146534|IPv6|false|1668684588165|Severe risk
8796093053793|1591164667847|ATM|false|1633277936103|High risk
39582418631522|1637207907411|PHONE|false|1643229490139|Significant risk
43980465142627|1647007823784|POS|false|1671058594669|Extreme risk
61572651187044|1669893307128|WIFI|false|1670217695007|Extreme risk
35184372120421|1631021343874|ATM|false|1645338506848|Moderate risk
57174604675942|1668701687162|WIFI|false|1669210371582|Very high risk
21990232587111|1610787378406|NFC|false|1652950069462|Moderate risk
31592|1579587487463|IPv6|true|1583448792018|Extreme risk
4398046542697|1587109780310|RFID|false|1599668250715|Critical risk
39582418631530|1640143239870|IPv4|false|1659035119181|Minimal risk
31595|1581475857567|POS|false|1662469751745|Moderate risk
4398046542700|1589079463455|MAC|false|1637542455941|Minimal risk
31597|1577882881522|IPv6|false|1665718952311|Low risk
4398046542702|1587947562875|PHONE|false|1666304688638|Moderate risk
13194139564911|1597701594160|NFC|false|1634122338109|High risk
52776558164848|1656239952486|POS|false|1659349328660|Moderate risk
48378511653745|1651464949101|RFID|false|1658999028111|Moderate risk
31602|1580530408151|RFID|false|1586083853179|Low risk
39582418631539|1639553270524|QRCode|false|1644786169370|Minimal risk
31604|1581291109284|IPv4|true|1653967067200|Moderate risk
57174604675957|1668394425489|QRCode|false|1672121416640|Extreme risk
26388279098230|1618651297016|ATM|false|1632300961703|Severe risk
17592186076023|1607220917364|MAC|false|1642723906709|Critical risk
48378511653752|1653343923513|PHONE|false|1667375251295|Significant risk
4398046542713|1589934280607|NFC|false|1601578792496|Low risk
30786325609338|1626291437461|IPv4|false|1659977674195|Critical risk
31611|1577954600899|POS|false|1616998395425|Extreme risk
52776558164860|1662541540621|QRCode|false|1671718125417|Significant risk
61572651187069|1669917685495|RFID|false|1671710125233|High risk
43980465142654|1647790375240|POS|false|1672122405713|Extreme risk
52776558164863|1662727467158|RFID|false|1672093393453|Minimal risk
48378511653760|1655911673970|ATM|false|1657899727616|Low risk
48378511653761|1651286441038|PHONE|false|1662950927836|Extreme risk
52776558164866|1657219516507|NFC|false|1665803883385|Low risk
4398046542723|1590094363883|WIFI|false|1630387515440|Moderate risk
8796093053828|1596734701397|POS|false|1641302636652|Moderate risk
21990232587141|1616282976993|QRCode|false|1618845225169|Critical risk
48378511653766|1655929877531|POS|false|1665637126045|Low risk
30786325609351|1628498689741|WIFI|false|1640570622064|Minimal risk
17592186076040|1607874504816|IPv6|false|1633719573138|Severe risk
52776558164873|1658540926806|WIFI|false|1659306748312|Moderate risk
30786325609354|1627932982296|IPv6|false|1667534805178|Extreme risk
21990232587147|1612312595936|IPv6|false|1649926809902|Severe risk
48378511653772|1652465864344|WIFI|false|1653634028904|Extreme risk
8796093053837|1596186643628|IPv4|false|1670114678407|Minimal risk
17592186076046|1606811395134|IPv6|false|1669566424612|Minimal risk
48378511653775|1653135563809|NFC|false|1656375830444|Minimal risk
39582418631568|1640877347827|ATM|false|1663490431704|Extreme risk
17592186076049|1607437820364|ATM|false|1657079609145|Critical risk
43980465142674|1646682544443|IPv4|false|1652779286996|Significant risk
8796093053843|1597001664547|QRCode|false|1668068803000|Severe risk
26388279098260|1623170710272|NFC|false|1647215103625|Severe risk
43980465142677|1648564718263|WIFI|false|1658457799867|Minimal risk
4398046542742|1587855518497|WIFI|false|1638860056418|Minimal risk
26388279098263|1618867198454|IPv4|false|1672527373111|Severe risk
57174604675992|1666076487172|IPv6|false|1672021527639|Extreme risk
52776558164889|1656682122972|PHONE|false|1661472374917|Minimal risk
39582418631578|1638697202229|QRCode|false|1667337741954|Very high risk
48378511653787|1653661444851|MAC|false|1659700378832|Critical risk
48378511653788|1654634702055|IPv4|false|1664954695016|High risk
39582418631581|1642505904308|POS|false|1653611326170|Extreme risk
48378511653790|1655975391975|MAC|false|1658691086645|Critical risk
4398046542751|1587163740661|POS|true|1596629190937|Low risk
48378511653792|1654165167753|IPv6|false|1656224038270|Very high risk
35184372120481|1636098588626|PHONE|false|1653797520539|Significant risk
26388279098274|1622760820839|POS|false|1647727458772|Minimal risk
43980465142691|1645444342296|PHONE|false|1647568012007|Low risk
30786325609380|1629551457100|POS|false|1671947449415|Low risk
21990232587173|1611107028604|IPv6|false|1669419765497|Very high risk
30786325609382|1624327659582|PHONE|false|1648371101321|Critical risk
52776558164903|1656375901378|QRCode|false|1669177950069|Severe risk
4398046542760|1590470920883|PHONE|false|1597911858156|Minimal risk
39582418631593|1642922523115|IPv6|false|1644769867620|Moderate risk
57174604676010|1664802408034|WIFI|false|1668734432723|Severe risk
48378511653803|1651618888884|IPv4|false|1653208765925|Extreme risk
52776558164908|1658850828053|PHONE|false|1661542495128|Minimal risk
21990232587181|1611931584805|RFID|false|1639040049552|Low risk
26388279098286|1617467062949|QRCode|false|1663976249652|Severe risk
52776558164911|1659375395417|POS|false|1662691071893|Very high risk
35184372120496|1630752551082|QRCode|false|1635031259260|Low risk
30786325609393|1627044091481|IPv4|false|1633901174912|Significant risk
39582418631602|1637595224533|RFID|false|1671269576373|Very high risk
17592186076083|1605138991457|NFC|true|1615775656458|Severe risk
21990232587188|1613165372192|IPv6|false|1657516038554|Extreme risk
35184372120501|1630821754510|ATM|false|1655940193696|Significant risk
8796093053878|1594601420738|MAC|false|1655231709990|Moderate risk
30786325609399|1626316185141|IPv6|false|1629568011289|Significant risk
4398046542776|1586582266046|IPv4|false|1618755802413|Extreme risk
31673|1582778797138|NFC|false|1599161263629|High risk
13194139564986|1602194208150|MAC|false|1648225395848|Severe risk
52776558164923|1657789153228|ATM|false|1658842111033|Extreme risk
30786325609404|1628642314349|ATM|true|1629754523374|Minimal risk
8796093053885|1596015730016|PHONE|false|1633956942226|Very high risk
52776558164926|1662704496522|PHONE|false|1672171503224|Critical risk
8796093053887|1593950029511|IPv6|false|1666807199208|Low risk
39582418631616|1639009673136|ATM|false|1647770993842|Moderate risk
26388279098305|1621050447016|RFID|false|1643610796604|Very high risk
52776558164930|1661832432980|POS|false|1664134309686|Critical risk
30786325609411|1629439942076|IPv6|false|1640460112416|Critical risk
52776558164932|1662511331071|ATM|false|1662855909817|Severe risk
8796093053893|1593195899828|RFID|false|1657232576261|Significant risk
21990232587206|1615919410291|NFC|false|1668656241737|Very high risk
39582418631623|1639269063043|NFC|false|1659687244875|Very high risk
52776558164936|1657546694095|PHONE|false|1658316842517|Moderate risk
13194139565001|1598324111824|PHONE|false|1635997643630|Very high risk
31690|1583086885785|PHONE|false|1618925821376|Low risk
21990232587211|1614703223266|RFID|false|1623096331195|Significant risk
17592186076108|1606490399476|MAC|false|1660042510156|High risk
39582418631629|1638211753984|IPv4|false|1651083469872|Moderate risk
57174604676046|1665051750694|POS|false|1667854102759|Critical risk
26388279098319|1618505664612|RFID|false|1651069722376|Very high risk
39582418631632|1638683748841|WIFI|false|1663379573879|Low risk
21990232587217|1612104965472|IPv4|false|1627648601112|Critical risk
39582418631634|1639130263247|WIFI|false|1658766990167|Extreme risk
31699|1582702266121|POS|false|1662064602899|Critical risk
8796093053908|1595897684392|IPv4|false|1628296642335|Extreme risk
26388279098325|1618922228677|PHONE|false|1633818024325|Very high risk
17592186076118|1609905045302|NFC|false|1653537948038|Very high risk
35184372120535|1631303955471|MAC|false|1659838502767|Minimal risk
35184372120536|1635267490408|RFID|false|1644693084263|Significant risk
57174604676057|1666271706402|IPv4|false|1667120468935|Extreme risk
17592186076122|1608227901154|QRCode|false|1664258414285|Severe risk
26388279098331|1617121393605|IPv6|false|1649963070984|Very high risk
17592186076124|1607844482517|IPv4|false|1654472156135|Critical risk
52776558164957|1662498193105|WIFI|false|1671388727327|Extreme risk
13194139565022|1601937711409|IPv6|false|1658922394684|Minimal risk
13194139565023|1602107592776|RFID|false|1637101124937|High risk
48378511653856|1655020772017|ATM|false|1657388890495|Significant risk
31713|1579324478010|QRCode|false|1663248824633|Very high risk
17592186076130|1607614914505|NFC|false|1631304586264|Low risk
30786325609443|1626541500574|MAC|false|1653694848214|Critical risk
43980465142756|1643529193684|IPv6|false|1651367858890|Extreme risk
13194139565029|1598394564881|QRCode|false|1642576451178|Extreme risk
17592186076134|1607952572196|WIFI|false|1633579969599|Moderate risk
21990232587239|1614091780336|IPv4|false|1661096200997|Significant risk
48378511653864|1651381572795|PHONE|false|1659720140570|High risk
57174604676073|1664134357764|ATM|false|1664953586043|Extreme risk
43980465142762|1648565478639|RFID|false|1662307327213|High risk
48378511653867|1651406938592|WIFI|false|1655655277536|Significant risk
35184372120556|1635354586632|WIFI|false|1640494208273|Very high risk
26388279098349|1619873560436|MAC|false|1630393753042|Moderate risk
35184372120558|1633312461465|ATM|false|1640487317521|Low risk
30786325609455|1624420201695|NFC|false|1627513294144|Moderate risk
52776558164976|1658816773728|POS|false|1661024151487|Moderate risk
17592186076145|1606539955480|ATM|false|1664300603697|Low risk
48378511653874|1651554111327|MAC|false|1671412282450|Minimal risk
43980465142771|1644977250023|ATM|false|1646503368018|Critical risk
57174604676084|1663680251058|WIFI|true|1667774823477|Low risk
35184372120565|1630608590049|QRCode|false|1634876765477|Significant risk
52776558164982|1661933782720|PHONE|false|1671084900596|Moderate risk
31735|1580641137291|IPv6|false|1629682533146|Severe risk
31736|1580273877180|QRCode|false|1626580425900|Extreme risk
26388279098361|1622418164245|POS|false|1670777807263|Significant risk
13194139565050|1600805700753|RFID|true|1671119264216|Minimal risk
26388279098363|1617873271157|WIFI|false|1619070288835|Very high risk
61572651187196|1671279757689|POS|false|1672504067005|Moderate risk
21990232587261|1615986283480|QRCode|false|1663194923961|High risk
26388279098366|1619705156398|QRCode|false|1660258300883|Very high risk
48378511653887|1655989122300|WIFI|false|1669959182760|High risk
31744|1578523377811|RFID|false|1602588481614|Low risk
57174604676097|1663422639047|MAC|false|1671722387924|Severe risk
35184372120578|1635898944256|POS|false|1653323824601|Significant risk
39582418631683|1639084699099|IPv4|false|1644650612669|High risk
8796093053956|1591744817427|IPv6|false|1666613955860|Low risk
21990232587269|1614621746641|POS|false|1648562021644|Extreme risk
8796093053958|1596957431587|IPv6|false|1630283226769|Severe risk
4398046542855|1587476796326|IPv4|false|1588753538404|Severe risk
4398046542856|1584763678923|ATM|true|1666857526399|Low risk
52776558165001|1662031416225|NFC|false|1671290983241|Minimal risk
26388279098378|1617678308190|IPv4|false|1662797000338|High risk
4398046542859|1588757406187|PHONE|false|1620804776724|Significant risk
13194139565068|1600725132385|POS|true|1602452136482|Very high risk
8796093053965|1593774961422|MAC|false|1647952022314|High risk
39582418631694|1642340981238|RFID|false|1662085288799|Extreme risk
30786325609487|1628028062749|ATM|false|1635756158776|Moderate risk
4398046542864|1586449259943|NFC|false|1671880240287|Significant risk
57174604676113|1663665260825|POS|false|1669358809127|Severe risk
26388279098386|1623291222458|RFID|false|1643877182680|Severe risk
26388279098387|1623390829809|ATM|false|1652323175517|Very high risk
48378511653908|1654399853156|RFID|false|1661907051090|Very high risk
48378511653909|1650724226966|POS|false|1656875499918|Very high risk
13194139565078|1600472557911|WIFI|false|1641712139904|Severe risk
4398046542871|1587135678733|IPv6|false|1631139729590|High risk
35184372120600|1633838791212|ATM|false|1633953018884|Low risk
57174604676121|1664255766959|PHONE|false|1668582128123|Extreme risk
30786325609498|1629231184092|RFID|false|1654558506343|Severe risk
8796093053979|1591611716475|NFC|false|1643086773738|Low risk
