personId|loanId|loanAmount|createTime|org
28587302396264|4913990968048356787|43038947,00|1670742415980|State Farm Bank
2199023259641|4867547596891098548|53652734,00|1656460130800|Chase Bank
13194139557401|4894006244701900213|93285079,00|1664626020436|Marcus by Goldman Sachs
13194139567401|4807874901828439478|9209670,00|1638193655047|Avant
13194139567401|4845311073730956727|51112124,00|1649625164099|Patch of Land
8796093076297|4870080871681494456|98842876,00|1657239625767|Earnest
13194139597401|4830392899965291961|88109845,00|1645046865390|Peerform
13194139597401|4783105103877901754|15060910,00|1630517421237|Upstart
19791209374057|4825889300337921467|71356653,00|1643677273311|Marcus by Goldman Sachs
21990232569610|4859384822566489532|52223538,00|1653969428900|SoFi
21990232569610|4894850669632032189|33598760,00|1664839012865|State Farm Bank
21990232569610|4866140222007545278|36013410,00|1656039604598|Best Egg
24189255835162|4903576393910062527|16601949,00|1667560704357|Peerform
28587302366266|4901043119119666624|73279749,00|1666801013817|BlueVine
26388279120714|4892880344795057601|69748155,00|1664258669048|Kabbage
6597069830746|4851784998195301826|69908549,00|1651687392013|Wells Fargo
15393162862954|4900761644142955971|28368920,00|1666736602497|Upgrade
15393162862954|4911176218281250244|22082472,00|1669880298449|LendingClub
4398046515195|4773816429646450117|58128048,00|1627650878983|SunTrust
10995116311851|4864169897170570694|88448147,00|1655428298978|Upstart
10995116311851|4824481925454368199|80397938,00|1643248568394|TD Bank
10995116311851|4823356025547525576|33352366,00|1642900551852|Chase Bank
10995116311851|4843059273917271497|23925066,00|1648936797757|Prosper
6597069810747|4812378501455809994|63109866,00|1639524434395|LendingPoint
6597069810747|4769875779972500939|27516545,00|1626472716962|OneMain Financial
6597069810747|4744824507045252556|12214076,00|1618772098665|LightStream
6597069810747|4889221170097819085|8445336,00|1663175859022|TD Bank
10995116331851|4846436973637799374|1941448,00|1649989289279|OnDeck
10995116331851|4823918975500946895|98635224,00|1643074676075|Peerform
10995116331851|4738913532534328784|25103720,00|1616966684094|Rocket Loans
8796093086299|4837429774383058385|44902998,00|1647232173232|Earnest
8796093086299|4777194129366978002|6361729,00|1628726980969|Capital One
8796093086299|4884999045447159251|58806772,00|1661856087950|Peerform
8796093086299|4876273321169128916|58948820,00|1659148361005|OnDeck
26388279070716|4886969370284133845|61133113,00|1662476519943|US Bank
26388279070716|4889784120051240406|60306783,00|1663279337946|Discover
26388279070716|4907235568607301079|40122444,00|1668710501360|Earnest
26388279070716|4887250845260844504|61258173,00|1662582361751|LendingPoint
8796093036300|4781697728994348505|70522070,00|1630122543711|Roofstock
6597069800748|4908079993537433050|60821864,00|1668922160845|SunTrust
2199023309644|4697255235981151707|93367415,00|1604194324283|LendingClub
21990232629612|4915398342931910108|762218,00|1671165061020|Citibank
21990232629612|4834615024615951837|65912360,00|1646340175409|US Bank
21990232629612|4871206771588337118|92332744,00|1657592303510|TD Bank
21990232629612|4868673496797941215|8116295,00|1656803277364|SoFi
6597069780749|4746231881928805856|51341262,00|1619238411755|Avant
6597069780749|4833207649732398561|12283786,00|1645908151769|State Farm Bank
6597069780749|4723713883791953378|85718464,00|1612283467148|Upgrade
6597069790749|4732439608069983715|16492051,00|1615013807936|Bank of America
6597069790749|4731032233186430436|13551433,00|1614578283887|TD Bank
6597069790749|4778601504250531301|21967022,00|1629140479524|PNC Bank
6597069790749|4817445051036601830|74068779,00|1641124554484|American Express
30786325581822|4919057517629148647|47166770,00|1672287022297|Funding Circle
30786325581822|4913990968048356840|93558017,00|1670731399323|Capital One
10995116311854|4861918097356885481|4715824,00|1654787179467|US Bank
10995116311854|4780008879134084586|72929497,00|1629568979198|Earnest
10995116311854|4805341627038043627|87816723,00|1637417916836|RealtyMogul
10995116311854|4896539519492296172|38171224,00|1665429966158|BlueVine
10995116331854|4857977447682936301|92392629,00|1653528408986|Roofstock
6597069830750|4879369545912946158|50820458,00|1660139956658|Avant
28587302396270|4909487368420986351|63829050,00|1669341159598|SunTrust
26388279080719|4899917219212824048|97894843,00|1666392331739|Upgrade
8796093086303|4918494567675727345|66621629,00|1672179616168|PNC Bank
8796093086303|4874302996332154354|60223352,00|1658543929794|Prosper
8796093086303|4859666297543200243|54439957,00|1654103927375|Fundrise
19791209304064|4825889300337921524|1936935,00|1643709399778|LightStream
8796093046304|4900480169166245365|57130599,00|1666633169150|Citibank
8796093046304|4816882101083180534|70440113,00|1640930776606|Best Egg
2199023299648|4712454884723527159|21088044,00|1608847519591|OnDeck
15393162842960|4820541275780419064|83662248,00|1642007084051|OnDeck
15393162842960|4767342505182105081|95349700,00|1625742936072|Peerform
15393162842960|4846436973637799418|49206384,00|1650009540752|TD Bank
15393162842960|4814067351316073979|36791095,00|1640031041129|TD Bank
17592186118512|4828422575128317436|8367279,00|1644453125795|Chase Bank
6597069840753|4890065595027951101|18302387,00|1663406104657|State Farm Bank
13194139537410|4844185173824114174|14287895,00|1649283174957|LightStream
13194139537410|4844748123777535487|51689881,00|1649447545577|SunTrust
13194139537410|4890347070004661760|73158063,00|1663492652981|Earnest
13194139537410|4796052952806592001|42010940,00|1634537251826|Peerform
28587302336274|4903013443956641282|66794411,00|1667388640121|Chase Bank
10995116321858|4909768843397697027|96651178,00|1669428371356|Roofstock
10995116321858|4767905455135526404|17559124,00|1625850340410|OneMain Financial
10995116321858|4754113181276704261|1080584,00|1621600213287|Earnest
10995116321858|4784231003784744454|42909196,00|1630918708355|BlueVine
19791209354066|4832926174755687943|16864787,00|1645834361284|Capital One
24189255885170|4896820994469006856|90122976,00|1665491679807|Peerform
8796093036307|4825607825361210889|41189453,00|1643631469792|PNC Bank
8796093036307|4761431530671181322|53457408,00|1623877682197|Roofstock
8796093036307|4888939695121108491|37739186,00|1663099862075|Wells Fargo
19791209324067|4856007122845961740|77328819,00|1652928659066|TD Bank
44099|4701477360631811597|5482168,00|1605506843940|SunTrust
44099|4677833462588116494|29366171,00|1598162809933|Capital One
44099|4712173409746816527|68172062,00|1608787975280|BlueVine
54099|4776068229460135440|45394359,00|1628347849246|Navy Federal Credit Union
24189255835172|4892317394841636369|57608531,00|1664090335579|Navy Federal Credit Union
8796093066308|4881339870749920786|17565276,00|1660707106266|LendingPoint
8796093066308|4782260678947769875|46054676,00|1630297204901|American Express
19791209374068|4894850669632032276|53245782,00|1664879344666|Best Egg
4101|4825326350384500245|8973142,00|1643538731065|Patch of Land
4101|4778038554297110038|17878999,00|1629028307058|Earnest
4101|4756927931043810839|18304671,00|1622531297110|Kabbage
4398046535205|4673892812914167320|24247032,00|1597030233367|Capital One
4398046535205|4864169897170570777|3938713,00|1655465945765|SoFi
4398046535205|4722869458861821466|89039354,00|1612043158350|Patch of Land
4398046535205|4781416254017637915|1244951,00|1630027324790|LightStream
26388279100725|4904139343863483932|23521868,00|1667700676312|SunTrust
2199023299653|4736098782767222301|23290104,00|1616068753322|Funding Circle
2199023299653|4683181487145618974|91023775,00|1599848870693|OneMain Financial
2199023299653|4878806595959524895|42931824,00|1659926250067|Earnest
15393162792966|4917650142745595424|27135042,00|1671913055530|Peerform
10995116291862|4778038554297110049|13656751,00|1628983032743|Chase Bank
19791209324070|4882465770656763426|56242253,00|1661112192974|Patch of Land
10995116311862|4868110546844519971|84906419,00|1656632614908|Navy Federal Credit Union
8796093066310|4885561995400580644|11802099,00|1662008606249|TD Bank
8796093096310|4814067351316074021|93903940,00|1640044937384|American Express
8796093096310|4734691407883669030|53898443,00|1615683066597|Kabbage
8796093076311|4915679817908620839|14809225,00|1671282105214|SoFi
8796093076311|4874865946285575720|44828014,00|1658714487332|Capital One
8796093076311|4833489124709109289|40320373,00|1646011107484|Upstart
24189255885175|4879369545912946218|49861619,00|1660124682694|Prosper
24189255885175|4850940573265169963|92028660,00|1651359074204|Fundrise
24189255885175|4859666297543200300|2945968,00|1654035751585|Fundrise
21990232559624|4864732847123992109|95530222,00|1655585390743|Prosper
4398046525208|4796334427783302702|23471896,00|1634613478955|SoFi
4398046525208|4803371302201069103|11074095,00|1636735685165|SoFi
4398046525208|4763401855508155952|16775373,00|1624454677026|Roofstock
15393162812968|4860510722473332273|5309094,00|1654342062372|State Farm Bank
15393162812968|4808156376805150258|12494339,00|1638236630021|LightStream
15393162812968|4852910898102144563|519033,00|1652017904609|Bank of America
15393162812968|4885280520423870004|55388308,00|1661940504473|Navy Federal Credit Union
21990232589624|4832081749825556021|85631722,00|1645555464178|State Farm Bank
21990232589624|4898791319305981494|49031986,00|1666047510770|Fundbox
21990232589624|4835177974569373239|75850956,00|1646582125243|Bank of America
21990232589624|4871769721541758520|31151931,00|1657800654534|LightStream
13194139577416|4903294918933351993|37065066,00|1667470063834|Kabbage
13194139577416|4757209406020521530|91908886,00|1622615137711|LendingPoint
21990232619624|4869517921728073275|40863337,00|1657076768300|Upgrade
21990232619624|4853473848055565884|39176995,00|1652139184496|Patch of Land
21990232619624|4832363224802266685|68497151,00|1645694535314|RealtyMogul
28587302396280|4905265243770326590|29863645,00|1668072161279|Fundbox
28587302396280|4914272443025067583|55200168,00|1670838043858|LendingPoint
28587302396280|4916805717815463488|9713594,00|1671610538567|American Express
28587302396280|4906109668700458561|62516688,00|1668349621598|Best Egg
26388279070729|4917931617722306114|28049436,00|1671978073114|Earnest
26388279070729|4899917219212824131|20510503,00|1666476762443|Earnest
26388279070729|4905546718747037252|77855355,00|1668180266898|Roofstock
26388279070729|4895132144608742981|34294585,00|1664950723349|RealtyMogul
17592186068521|4864732847123992134|73948001,00|1655604645469|Citibank
17592186068521|4902169019026509383|61617707,00|1667084062538|American Express
17592186068521|4888376745167687240|74249077,00|1662896189664|TD Bank
21990232589625|4901887544049798729|40571131,00|1667002327152|Marcus by Goldman Sachs
8796093066313|4886687895307423306|68748340,00|1662334747414|Navy Federal Credit Union
10995116341865|4783386578854612555|42366356,00|1630591045825|Patch of Land
6597069770762|4746794831882227276|49947848,00|1619352967592|American Express
26388279080730|4915679817908620877|93233085,00|1671267903636|Prosper
21990232599626|4843059273917271630|57070840,00|1648970614164|Avant
26388279140730|4908924418467565135|76684318,00|1669186190011|LendingClub
14107|4760024155787628112|41601803,00|1623419145121|US Bank
30786325601835|4918494567675727441|78252624,00|1672157529010|American Express
30786325601835|4918776042652438098|31045940,00|1672200803822|LendingClub
30786325601835|4916242767862042195|20387987,00|1671466089332|SoFi
26388279130731|4881621345726631508|87652444,00|1660809900428|US Bank
26388279130731|4902731968979930709|95654512,00|1667259933332|LightStream
26388279130731|4910050318374407766|82319593,00|1669532907070|Roofstock
26388279130731|4893724769725189719|53790814,00|1664509735112|LendingPoint
10995116281868|4892598869818347096|82792229,00|1664228596784|RealtyMogul
4398046525212|4903013443956641369|56789926,00|1667393307966|Chase Bank
4398046525212|4702040310585232986|71218160,00|1605633254436|Patch of Land
4398046525212|4812659976432520795|54330635,00|1639620279990|Navy Federal Credit Union
21990232629628|4848970248428195420|80437031,00|1650793921395|RealtyMogul
21990232629628|4913146543118224989|77848202,00|1670512127849|Capital One
21990232629628|4856288597822672478|15579298,00|1653016073617|Best Egg
21990232559629|4883873145540316767|24974171,00|1661484064393|Patch of Land
21990232559629|4915116867955199584|96051670,00|1671062150759|Wells Fargo
6597069800765|4759461205834206817|32860966,00|1623306693204|Capital One
6597069800765|4751579906486308450|15042882,00|1620845145764|Fundbox
6597069800765|4908642943490854499|35931731,00|1669115476862|SunTrust
6597069800765|4837711249359769188|70201105,00|1647316311666|Fundrise
6597069810765|4809845226665414245|89252518,00|1638757717647|TD Bank
6597069810765|4764809230391709286|36384954,00|1624915262354|Wells Fargo
6597069810765|4727936008442613351|74103283,00|1613637379263|Rocket Loans
10995116351869|4799149177550409320|33630540,00|1635454281428|BlueVine
2199023259662|4676426087704563305|47993083,00|1597731205569|Chase Bank
2199023259662|4702040310585233002|26470721,00|1605613284439|Peerform
2199023259662|4836866824429637227|70703604,00|1647023671939|Rocket Loans
2199023259662|4730187808256298604|93646492,00|1614309576705|State Farm Bank
26388279080734|4880776920796499565|99283791,00|1660539521081|BlueVine
26388279080734|4890628544981372526|59827526,00|1663542662572|OneMain Financial
13194139557422|4758053830950653551|79928139,00|1622810566367|Wells Fargo
19791209334078|4827578150198185584|51747806,00|1644199136618|Peerform
19791209334078|4859103347589779057|61059315,00|1653931608105|Roofstock
24189255865182|4901324594096377458|34068380,00|1666854397201|BlueVine
6597069830766|4783668053831323251|86735514,00|1630751770689|Prosper
6597069830766|4830111424988581492|14320756,00|1644992110257|PNC Bank
6597069830766|4739757957464460917|81243397,00|1617207943842|TD Bank
13194139607422|4909487368420986486|11666450,00|1669340558390|TD Bank
