personId|loanId|loanAmount|createTime|org
15393162855303|4795209077632272352|41922883,00|1634304422999|Navy Federal Credit Union
15393162855303|4901043668875479009|4892964,00|1666799464930|Patch of Land
28587302398615|4913147092874037218|3959082,00|1670526824065|Upgrade
4398046517544|4819697400606099427|90171303,00|1641777771953|Citibank
4398046517544|4893443844504291300|39641424,00|1664474025709|Bank of America
16440|4684307936808273893|72489144,00|1600181306403|State Farm Bank
13194139569752|4914835942734301158|46706941,00|1671016390330|Bank of America
13194139569752|4780572378843318247|41600216,00|1629728149479|Best Egg
13194139569752|4799994152236353512|38064097,00|1635709176697|Earnest
24189255857512|4880214520598890473|94359622,00|1660361331734|SoFi
24189255857512|4894569744411133930|60172160,00|1664752472837|Earnest
24189255857512|4898228919108372459|68761823,00|1665938968082|Funding Circle
17592186100856|4870925846367438828|21398849,00|1657558293617|SoFi
17592186100856|4906110218456270829|50714914,00|1668344848451|Bank of America
17592186100856|4871488796320860142|22624763,00|1657690445336|LendingClub
17592186100856|4908643493246666735|46442333,00|1669110253357|Best Egg
4398046577544|4917932167478118384|15949061,00|1672005996907|US Bank
28587302348617|4905828743479560177|28117040,00|1668260321037|Prosper
56441|4752987831125673970|19232519,00|1621253273277|Funding Circle
56441|4711048059595786227|38190997,00|1608385815517|TD Bank
56441|4692189236156172276|52589121,00|1602614311998|Earnest
21990232621961|4831519349627946997|88343381,00|1645451551346|State Farm Bank
21990232621961|4919058067384961014|78421140,00|1672357564681|American Express
21990232621961|4867829621623621623|97107642,00|1656551572393|Citibank
19791209376409|4867829621623621624|9280553,00|1656541316258|American Express
19791209376409|4832926724511500281|77622445,00|1645887982312|OneMain Financial
19791209306410|4879370095668758522|78250696,00|1660123240402|OneMain Financial
17592186060858|4837711799115581435|39014445,00|1647336234913|Rocket Loans
17592186060858|4811816101258201084|38245850,00|1639381583498|BlueVine
4398046537546|4659538138857736189|41921500,00|1592564776254|Chase Bank
4398046537546|4754958155962648574|39534572,00|1621936911340|Fundrise
4398046537546|4748765706475014143|27238155,00|1619985017775|Upgrade
30786325614170|4917650692501407744|75461411,00|1671912022352|BlueVine
26388279113066|4894288269434423297|92489234,00|1664736182509|Roofstock
26388279113066|4909206443200088066|40979990,00|1669317862351|BlueVine
10995116344202|4733003107779217411|43362930,00|1615129490941|Roofstock
10995116284203|4911739717990483972|38618243,00|1670079234177|Rocket Loans
10995116284203|4831519349627947013|66520908,00|1645441683492|Kabbage
10995116284203|4751580456242120710|16728227,00|1620879534817|BlueVine
6597069783099|4897947444131661831|92194212,00|1665870545868|Chase Bank
26388279103067|4912021192967194632|2067424,00|1670195132076|OneMain Financial
10995116324203|4889503194830342153|73801415,00|1663255849057|TD Bank
24189255877515|4891192044690606090|98417409,00|1663721653430|Prosper
4398046587547|4695285460899989515|96974869,00|1603546601722|LendingPoint
17592186060860|4909769393153509388|97202081,00|1669431243094|US Bank
17592186060860|4874303546087966733|45434128,00|1658541368508|OneMain Financial
2199023281996|4886406970086524942|48417286,00|1662308938362|Chase Bank
2199023281996|4714988709269735439|68244911,00|1609649403003|US Bank
13194139569756|4788453678191216656|59433833,00|1632154600145|Roofstock
13194139569756|4805905126747277329|57993095,00|1637584229762|Best Egg
13194139569756|4891192044690606098|21149585,00|1663768256452|Fundbox
13194139569756|4866703721716779027|84562229,00|1656251553683|PNC Bank
26388279123068|4885562545156392980|37336576,00|1662061398698|Rocket Loans
26388279123068|4906110218456270869|83626818,00|1668320340301|SunTrust
26388279123068|4877399770831783958|27489771,00|1659490493538|BlueVine
8796093038653|4750173081358567447|17920836,00|1620445751196|RealtyMogul
8796093038653|4814912326002018328|54406912,00|1640326856609|BlueVine
24189255837517|4897665969154951193|37452094,00|1665758120166|LightStream
24189255837517|4882466320412575770|16489929,00|1661055813905|OnDeck
24189255837517|4893725319481002011|31681413,00|1664512396688|Rocket Loans
24189255837517|4914554467757590556|69756153,00|1670944009515|OneMain Financial
28587302358621|4903295468689164317|17221600,00|1667465200199|BlueVine
4398046557549|4725403283408029726|93610849,00|1612803917782|Fundbox
4398046557549|4765091255124232223|39018638,00|1625036840613|TD Bank
17592186110861|4885281070179682336|407553,00|1661960320174|Roofstock
17592186110861|4907236118363113505|93709689,00|1668715688816|Upstart
2199023331997|4777757629076211746|3123751,00|1628933311621|Roofstock
2199023331997|4754113731032516643|13656073,00|1621632286962|Roofstock
2199023331997|4728499508151846948|19724412,00|1613784399146|Discover
8796093038654|4864451921903093797|24132147,00|1655570319814|Discover
26388279113070|4910332343106930726|47151741,00|1669653945710|Upgrade
8796093078654|4825889850093733927|63591507,00|1643701956446|LightStream
8796093078654|4772691079495419944|56144745,00|1627338806635|LightStream
8796093078654|4862481597066119209|93237152,00|1654970638162|Navy Federal Credit Union
13194139599758|4803653326933592106|8977480,00|1636894770335|Wells Fargo
10995116354206|4914272992780879915|1160276,00|1670849059942|Earnest
10995116354206|4747921281544882220|11463435,00|1619737041307|Marcus by Goldman Sachs
10995116354206|4789298103121348653|83633587,00|1632435777256|Wells Fargo
10995116354206|4778602054006343726|96426782,00|1629175535394|Fundrise
21990232561967|4856852097531906095|81651159,00|1653239419074|Kabbage
21990232561967|4856570622555195440|74328448,00|1653123815619|Best Egg
21990232561967|4840808023859398705|30474902,00|1648312972465|Fundbox
21990232561967|4890066144783763506|27599083,00|1663418270505|Bank of America
10995116324207|4912584142920615987|71193064,00|1670316988351|American Express
10995116324207|4799712677259642932|24102989,00|1635629348548|RealtyMogul
21990232581968|4856852097531906101|15122896,00|1653231395699|Patch of Land
21990232581968|4847281948323743798|98724436,00|1650241060249|Upgrade
21990232581968|4905547268502849591|25766309,00|1668131416846|OneMain Financial
10995116314208|4792957277818587192|26868225,00|1633571459803|Roofstock
10995116314208|4917369217524697145|77640387,00|1671824770538|Navy Federal Credit Union
10995116314208|4759743230566729786|4632508,00|1623373263398|State Farm Bank
21990232601968|4897947444131661883|97859989,00|1665848977351|SunTrust
4398046567552|4857977997438748732|65173027,00|1653542897444|Prosper
4398046567552|4688248586482223165|9093538,00|1601420605328|PNC Bank
4398046567552|4905265793526138942|82958914,00|1668105765891|Prosper
4398046567552|4870925846367438911|13953139,00|1657510500372|Citibank
13194139599760|4904139893619296320|95471907,00|1667709015262|Wells Fargo
19791209316417|4919621017338382401|46897901,00|1672460891449|Fundbox
19791209316417|4837711799115581506|63054328,00|1647358717522|Bank of America
13194139559761|4915961842641143875|30337590,00|1671372654992|Wells Fargo
10995116324209|4803934801910302788|48689459,00|1636911513331|Roofstock
26388279123073|4909487918176798789|24257611,00|1669364300503|Avant
26388279123073|4901888093805611078|61220798,00|1667067312200|SoFi
26388279123073|4917932167478118471|88966895,00|1671950025835|RealtyMogul
8796093088657|4736380807499745352|28399999,00|1616221780491|Funding Circle
8796093088657|4728218033175136329|47659970,00|1613645489204|Wells Fargo
8796093088657|4874303546087966794|88000253,00|1658541049997|Fundrise
8796093088657|4848126373253875787|27371247,00|1650544067433|LightStream
6597069843105|4725121808431319116|44761639,00|1612773694562|PNC Bank
6597069843105|4913991517804169293|56329333,00|1670797259989|Citibank
10995116284210|4780009428889897038|97917936,00|1629570756732|Citibank
8796093038658|4827860174930708559|77921490,00|1644334360012|Kabbage
15393162815314|4877962720785205328|57464141,00|1659718300993|Citibank
15393162815314|4813786426095175761|51579739,00|1639995868756|Capital One
8796093098658|4780290903866607698|82534348,00|1629665490776|American Express
8796093098658|4760024705543440467|85849259,00|1623480378243|Upgrade
6597069773107|4881903370459154516|46440602,00|1660916116475|American Express
6597069773107|4892599419574159445|64450424,00|1664200266445|Prosper
6597069773107|4750173081358567510|23690512,00|1620429782580|Marcus by Goldman Sachs
6597069773107|4767624529914628183|17806843,00|1625806270208|Discover
4398046537555|4877962720785205336|36876362,00|1659655867824|PNC Bank
4398046537555|4712173959502628953|24873847,00|1608714730941|OneMain Financial
4398046537555|4754958155962648666|65443491,00|1621918990647|Kabbage
2199023312003|4736943757453166683|7540136,00|1616336758139|Bank of America
2199023312003|4819415925629388892|71346466,00|1641715870130|US Bank
2199023312003|4735254907592902749|11634298,00|1615855868974|Patch of Land
2199023312003|4687967111505512542|50559132,00|1601351883822|State Farm Bank
13194139599763|4860229797252434015|4657493,00|1654257987801|Kabbage
13194139599763|4752143406195542112|53931149,00|1621029595502|TD Bank
13194139599763|4877118295855073377|95019267,00|1659442655358|Avant
76451|4695848410853410914|7557047,00|1603756882582|Kabbage
76451|4812097576234911843|68250450,00|1639441729494|Peerform
76451|4613939192630610020|75667358,00|1578559179699|LendingClub
13194139539764|4898510394085083237|11997133,00|1666007347953|State Farm Bank
10995116294212|4722025583687501926|20514071,00|1611757821209|Patch of Land
10995116294212|4748202756521592935|97490893,00|1619785216932|US Bank
10995116294212|4834334099395053672|28435066,00|1646248199409|Bank of America
10995116294212|4889784669807052905|16532343,00|1663363051630|Peerform
26452|4734691957639481450|52056228,00|1615682737987|Capital One
26452|4766780104984496235|34350695,00|1625515040030|Kabbage
26452|4899354819015215212|59044400,00|1666284236938|Bank of America
26452|4863044547019540589|57350055,00|1655063874330|Marcus by Goldman Sachs
2199023302004|4716677559129999470|26664414,00|1610140074086|OnDeck
2199023302004|4734691957639481455|61387348,00|1615702207529|Avant
2199023302004|4858540947392170096|27273747,00|1653713358769|American Express
2199023302004|4804497751863724145|23028907,00|1637109617022|Discover
10995116334212|4906110218456270962|19355694,00|1668325543887|Marcus by Goldman Sachs
10995116334212|4857133572508616819|72346956,00|1653267100575|Kabbage
10995116334212|4727092133268293748|69929957,00|1613356187703|Chase Bank
6597069843108|4764528305170810997|80056074,00|1624799127228|BlueVine
6597069843108|4806749551677409398|77795082,00|1637805610857|LendingPoint
6597069843108|4762557980333836407|19235278,00|1624262211791|OneMain Financial
19791209306421|4835459999301896312|49040802,00|1646608416646|TD Bank
19791209306421|4855163247671642233|72822441,00|1652700714877|Peerform
15393162825317|4817445600792414330|49324837,00|1641089109885|American Express
6597069813109|4756928480799623291|58510597,00|1622526472768|American Express
6597069813109|4715270184246446204|55465573,00|1609684048495|Prosper
26388279133077|4893725319481002109|84941946,00|1664520329413|Patch of Land
6597069773110|4694159560993147006|59826193,00|1603242124675|State Farm Bank
4398046547558|4858259472415459455|59566898,00|1653659585763|SoFi
4398046547558|4752987831125674112|51573019,00|1621299611613|Roofstock
13194139589766|4841933923766241409|66663327,00|1648661367112|State Farm Bank
13194139589766|4908924968223377538|8698962,00|1669190736551|Wells Fargo
13194139589766|4884718120226261123|30649640,00|1661753941656|LendingPoint
28587302388630|4899636293991925892|95526482,00|1666347266194|LendingPoint
28587302388630|4913991517804169349|56122829,00|1670753349850|LendingClub
28587302388630|4899073344038504582|48732848,00|1666204410932|PNC Bank
76454|4729625408058689671|60900535,00|1614124085965|Navy Federal Credit Union
76454|4754958155962648712|36882894,00|1621871588551|SoFi
76454|4882184845435865225|50256795,00|1660986921151|SunTrust
76454|4702040860341045386|99743320,00|1605660898997|OnDeck
6455|4804216276887013515|88743248,00|1637060138859|Fundbox
6455|4769876329728313484|32013576,00|1626463391254|LendingClub
6455|4910050868130220173|40174601,00|1669577989028|US Bank
8796093048663|4848126373253875854|7674592,00|1650486204392|Discover
8796093048663|4888377294923499663|17371016,00|1662890886548|Kabbage
17592186110871|4893725319481002128|73975027,00|1664542103084|Kabbage
2199023332007|4769313379774892177|69011357,00|1626273949104|Wells Fargo
2199023332007|4915961842641143954|20381909,00|1671327498565|SunTrust
36456|4760024705543440531|76119704,00|1623492806002|OnDeck
36456|4642931115231807636|98731709,00|1587439619047|Patch of Land
13194139589768|4786201878377531541|62619848,00|1631519512474|Peerform
13194139599768|4758898805636597910|76820451,00|1623147168128|Funding Circle
6597069843112|4721744108710791319|63961520,00|1611717572533|Prosper
6597069843112|4799994152236353688|99204574,00|1635720484944|Upgrade
6597069843112|4867829621623621785|20335095,00|1656549798557|Best Egg
10995116284217|4819415925629388954|8890608,00|1641669789865|Rocket Loans
10995116284217|4915117417711011995|16054956,00|1671066725244|Marcus by Goldman Sachs
10995116284217|4780009428889897116|86124336,00|1629557030042|SoFi
10995116284217|4868392571577043101|42899606,00|1656752682201|Upstart
13194139549769|4832363774558079134|56635237,00|1645701369259|Marcus by Goldman Sachs
13194139549769|4764246830194100383|11676286,00|1624764754287|PNC Bank
24189255857529|4907799068316534944|95786538,00|1668824916928|US Bank
19791209366425|4918776592408250529|97927952,00|1672185568889|Citibank
24189255827530|4855444722648352930|21423482,00|1652771845826|Patch of Land
24189255827530|4898510394085083299|14351547,00|1665982377410|Best Egg
24189255837530|4886688445063235748|64341707,00|1662362544432|SoFi
24189255837530|4889784669807052965|8302353,00|1663331766694|LightStream
