personId|loanId|loanAmount|createTime|org
15393162811489|4866421422106346820|50119189,00|1656155525897|Discover
15393162811489|4871769446663849285|78881547,00|1657768207365|LendingClub
15393162821489|4853473573177656646|18722952,00|1652180609064|Patch of Land
15393162821489|4914835118100579655|29750266,00|1671052764910|Upgrade
15393162821489|4904983493915706696|39306807,00|1667967711590|Citibank
15393162831489|4819696575972377929|72834162,00|1641777054489|Chase Bank
15393162831489|4834333274761332042|8110329,00|1646324211438|Prosper
2199023318177|4672203688175994187|24148663,00|1596452697466|SoFi
2199023318177|4678396137663628620|56427283,00|1598341735633|Chase Bank
2626|4850658823410550093|99355791,00|1651304979935|American Express
4398046533730|4879369271035037006|36927041,00|1660126802437|LightStream
15393162831490|4790141703417759055|1762112,00|1632703510364|Earnest
15393162831490|4769312555141170512|32061836,00|1626349226158|Chase Bank
15393162831490|4809282001834083665|10509428,00|1638562641178|BlueVine
10995116330386|4885561720522671442|31669141,00|1661988701000|Upstart
10995116330386|4874302721454245203|30571540,00|1658598376167|TD Bank
62626|4719772959240095060|41100375,00|1611058026725|Best Egg
62626|4640959965761111381|12386250,00|1586905346639|Chase Bank
62626|4767060755327485270|57625414,00|1625615634282|Upstart
62626|4826451975413433687|1835016,00|1643834261943|Upgrade
4398046583730|4678114662686917976|74870814,00|1598327352498|Rocket Loans
6597069769283|4772127304908277081|83215377,00|1627159072618|Navy Federal Credit Union
6597069769283|4774660579698672986|53567791,00|1627912967842|SoFi
6597069769283|4901605794195178843|19668675,00|1666972064770|Fundrise
6597069769283|4865858472152925532|21070112,00|1655985161360|Wells Fargo
2199023268179|4898509569451361629|58646578,00|1665966414382|Earnest
2199023268179|4886969095406224734|90431934,00|1662443054306|US Bank
8796093074835|4717802634403120479|9973877,00|1610485278078|US Bank
2199023258180|4902168744148600160|81895634,00|1667102939448|BlueVine
17592186057044|4861073397548844385|1403872,00|1654493093380|Rocket Loans
8796093054836|4731031958308521314|26872732,00|1614576820452|Rocket Loans
10995116340388|4760868305839850851|84940385,00|1623724103129|Best Egg
21990232628148|4869236171873453412|57080023,00|1657031827055|Capital One
10995116280389|4905827918845838693|72160749,00|1668270737601|LendingPoint
10995116280389|4817444776158692710|65372091,00|1641058711035|Peerform
4398046543733|4880495170941879655|78336252,00|1660509077800|Discover
42629|4885561720522671464|46216615,00|1662025725692|OneMain Financial
42629|4753549956445373801|55658776,00|1621493764998|Peerform
42629|4672766638129415530|31585771,00|1596627436339|Kabbage
17592186107045|4872050921640559979|87995118,00|1657893333575|Prosper
19791209372597|4900479894288336236|59076879,00|1666587888016|RealtyMogul
19791209372597|4900761369265046893|62580915,00|1666712742260|Capital One
19791209372597|4888376470289778030|77901560,00|1662853748792|OneMain Financial
22630|4717239684449699183|24248853,00|1610269917430|Peerform
22630|4693877261382714736|90434180,00|1603157473240|Rocket Loans
22630|4863606672339240305|62138227,00|1655246217799|US Bank
22630|4651093064922695026|77758948,00|1590025560484|Capital One
28587302354806|4906953818752681331|26087368,00|1668600387806|Funding Circle
28587302354806|4909768568519787892|78705013,00|1669474017285|SoFi
28587302354806|4911175943403341173|53963618,00|1669874619804|Roofstock
28587302364806|4918775767774528886|1138717,00|1672200965429|Marcus by Goldman Sachs
28587302384806|4893443019870569847|6747305,00|1664413761887|Kabbage
30786325580359|4916523967960843640|93255773,00|1671550212815|Upgrade
21990232588151|4850940298387260793|50851390,00|1651420844534|LightStream
21990232588151|4881339595872011642|15216698,00|1660708341110|Citibank
21990232588151|4869517646850164091|64849730,00|1657094360083|Kabbage
21990232588151|4873176821547402620|37304244,00|1658217172014|Roofstock
26388279109255|4901042844241757565|81345383,00|1666790667948|Discover
13194139565944|4752705531515241854|72882356,00|1621208895307|US Bank
10995116330392|4734691133005759871|47131741,00|1615707158452|Upstart
10995116330392|4898228094474651008|64644663,00|1665909599029|Peerform
13194139605944|4868110271966610817|96846746,00|1656628641517|State Farm Bank
15393162791497|4906953818752681346|78061045,00|1668572980945|Discover
28587302334809|4902450219125310851|35216438,00|1667182056123|Chase Bank
28587302334809|4909487093543077252|61851354,00|1669380511233|Funding Circle
19791209322601|4885561720522671493|55473378,00|1662018418773|State Farm Bank
19791209322601|4901887269171889542|50257556,00|1667019262532|Fundbox
17592186087049|4886969095406224775|8282555,00|1662485553884|Bank of America
26388279119257|4896539244614387080|17085198,00|1665356366848|Rocket Loans
26388279119257|4898791044428072329|76146124,00|1666104538510|Roofstock
26388279119257|4912583318286894474|97915986,00|1670353568235|Prosper
4398046573737|4771564354954855819|39509516,00|1627041565878|LendingPoint
4398046573737|4706262160357983628|30935204,00|1606952890804|Patch of Land
4398046573737|4917931342844396941|59057921,00|1671926630661|Fundrise
4398046573737|4751298156631688590|23079511,00|1620804069878|Earnest
4398046513738|4756927656165901711|20387159,00|1622493054212|OnDeck
4398046513738|4740039157563262352|66177412,00|1617308771850|American Express
4398046513738|4721461809100359057|76839519,00|1611597424579|LightStream
4398046513738|4906109393822549394|44713364,00|1668311649597|Prosper
4398046523738|4804496927230002579|2939035,00|1637112225515|SunTrust
4398046523738|4894005969823991188|31336022,00|1664644569028|OneMain Financial
4398046523738|4787045478673941909|28553777,00|1631771773711|Chase Bank
4398046523738|4862199297455687062|9779521,00|1654862264755|Avant
10995116330394|4782541879046571415|7271147,00|1630356662709|Citibank
10995116330394|4793237928161576344|1898398,00|1633616880138|BlueVine
10995116330394|4861354872525555097|8401630,00|1654608053362|Bank of America
6597069829290|4809844951787505050|8972293,00|1638738289263|US Bank
6597069829290|4727091308634572187|85875297,00|1613344788681|Patch of Land
2199023328186|4689936611708765596|52614389,00|1601901908999|Patch of Land
2199023328186|4885843195499382173|78340604,00|1662113879591|OnDeck
2199023328186|4866702897083057566|25457795,00|1656191573308|LendingClub
2199023328186|4757209131142612383|50412380,00|1622577898451|Discover
17592186047051|4842496049085941152|14430418,00|1648775053335|Best Egg
13194139545947|4759179455979586977|43571326,00|1623191243762|Chase Bank
4398046533739|4753831431422084514|29113665,00|1621513921774|BlueVine
24189255853707|4870362071780296099|38649607,00|1657368251875|Citibank
24189255853707|4882746970755564964|88753255,00|1661174952323|TD Bank
24189255853707|4900761369265046949|14488705,00|1666731684802|Patch of Land
24189255853707|4860791922572133798|10474148,00|1654414785742|Discover
2199023308187|4915961018007422375|18523639,00|1671394012793|State Farm Bank
2199023308187|4890628270103463336|70091912,00|1663618855850|Roofstock
2199023308187|4703165935614166441|89935359,00|1605999784524|American Express
62635|4839681299318834602|76798536,00|1647899937506|Funding Circle
2199023258188|4877961896151483819|82285681,00|1659647400073|BlueVine
2199023258188|4727091308634572204|71442966,00|1613373375485|PNC Bank
2199023258188|4812378226577900973|4259630,00|1639548953810|Best Egg
2199023258188|4855443898014631342|6297724,00|1652766118514|RealtyMogul
30786325590364|4916523967960843695|46387734,00|1671521318404|BlueVine
19791209332604|4829266725180540336|72682106,00|1644766285783|Fundbox
19791209332604|4853192098200946097|15270825,00|1652046429140|Fundbox
30786325620364|4912301843310183858|37949738,00|1670267695493|Chase Bank
28587302374812|4898509569451361715|83656701,00|1666012569049|American Express
28587302374812|4907235293729392052|29935421,00|1668649562727|SoFi
28587302374812|4908642668612945333|85679464,00|1669119013597|Roofstock
28587302374812|4901042844241757622|96352867,00|1666745306189|Bank of America
24189255813709|4859103072711869879|21399323,00|1653873280634|Best Egg
24189255813709|4882184020802143672|11378099,00|1660998827805|Best Egg
21990232608157|4890065320150042041|47105982,00|1663416495500|Discover
21990232608157|4897383669544519098|74465561,00|1665624170393|Avant
21990232608157|4827859350296987067|73186737,00|1644300584460|TD Bank
30786325580366|4915961018007422396|31314153,00|1671332576202|SunTrust
30786325580366|4915116593077290429|58648815,00|1671082515615|LightStream
30786325580366|4915961018007422398|19105686,00|1671400108171|RealtyMogul
30786325590366|4918775767774528959|78636513,00|1672237911265|RealtyMogul
30786325590366|4919620192704660928|4478796,00|1672473826014|Wells Fargo
8796093044846|4913990693170447809|18205706,00|1670767677060|Best Egg
6597069799294|4887813520336356802|91297326,00|1662710857685|Roofstock
8796093064846|4715550834589435331|10209464,00|1609786361212|Earnest
24189255863710|4881621070848722372|86093869,00|1660797388197|Peerform
15393162851502|4815474451321718213|40642066,00|1640473867291|Wells Fargo
24189255883710|4900198419311625670|80883744,00|1666495720802|American Express
24189255883710|4918212817821107655|79473658,00|1672095912655|LendingPoint
2199023268191|4758335031049455048|74373705,00|1622900288704|Marcus by Goldman Sachs
2199023268191|4829829675133961673|57200547,00|1644871198352|Discover
2199023268191|4790986128347891146|10147745,00|1632987587117|SoFi
4398046553743|4724839508820886987|76198029,00|1612665655257|Best Egg
8796093074847|4912301843310183884|22601365,00|1670238691426|Best Egg
8796093074847|4791267603324601805|77947095,00|1633024491365|Funding Circle
8796093074847|4818289201088824782|95278903,00|1641350153715|SoFi
8796093074847|4876273046291219919|61442008,00|1659191455363|Marcus by Goldman Sachs
28587302384815|4913146268240315856|66835591,00|1670506179068|Bank of America
28587302384815|4908642668612945361|19722846,00|1669093787026|US Bank
28587302384815|4919620192704660946|42847278,00|1672462655815|Upgrade
28587302384815|4917086917914265043|95187257,00|1671668404228|Rocket Loans
2199023258192|4816318876251850196|33259317,00|1640713584663|OnDeck
2199023258192|4838836874388702677|91906469,00|1647667375446|Kabbage
2199023258192|4655033714596644310|40072337,00|1591186628663|Chase Bank
2199023258192|4825889025460012503|63116467,00|1643676069426|OneMain Financial
17592186057056|4888376470289778136|85007599,00|1662850064932|Earnest
10995116300400|4835177699691464153|52171812,00|1646545940262|Funding Circle
10995116300400|4871206496710428122|84344197,00|1657629497436|OneMain Financial
10995116310400|4890909745080174043|69777459,00|1663641471665|RealtyMogul
17592186087056|4824200175599748572|70351398,00|1643135247087|TD Bank
17592186087056|4785356628813678045|5789329,00|1631277299343|Citibank
4398046573744|4785638103790388702|26223043,00|1631356413526|SunTrust
17592186047057|4864451097269372383|16564657,00|1655510262427|US Bank
17592186047057|4833488849831200224|80609495,00|1646049743862|US Bank
17592186047057|4892880069917148641|71089395,00|1664272532350|Fundbox
17592186047057|4818852151042246114|55379135,00|1641539510444|TD Bank
24189255823713|4867547322013189603|65906017,00|1656472099513|Prosper
32641|4784230728906835428|52054232,00|1630905661955|RealtyMogul
24189255853713|4855162423037920741|85562561,00|1652648772043|OnDeck
52641|4658411414317172198|33019849,00|1592274687880|SunTrust
52641|4664603863804806631|47551112,00|1594128949735|RealtyMogul
52641|4720054434216805864|8198654,00|1611146339512|Marcus by Goldman Sachs
52641|4709358385101800937|45085464,00|1607878098363|Bank of America
13194139555954|4791267603324601834|76451952,00|1633026987475|Earnest
13194139555954|4918212817821107691|57620012,00|1672075776949|Kabbage
13194139555954|4888939420243199468|151785,00|1663027131726|OnDeck
6597069799298|4892035644987016685|14031899,00|1663981442711|Funding Circle
6597069809298|4743979807237211630|25428734,00|1618505956031|Roofstock
6597069809298|4842214574109230575|19111765,00|1648668551763|OneMain Financial
6597069809298|4821103950855931376|21146029,00|1642260538214|Avant
6597069809298|4756083231235769841|17846453,00|1622210242474|US Bank
30786325640370|4919620192704660978|10553856,00|1672445302210|American Express
8796093034851|4826451975413433843|12319581,00|1643844086540|Prosper
13194139565955|4792956453184865780|91366826,00|1633564039721|RealtyMogul
13194139565955|4841651624155809269|12627858,00|1648514465858|Discover
13194139565955|4780571554209596918|80680181,00|1629759169635|American Express
13194139565955|4809563476810794487|13315403,00|1638703487508|OneMain Financial
24189255873715|4873176821547402744|68016595,00|1658183876010|Fundrise
19791209372611|4887250570382935545|48116280,00|1662557984189|PNC Bank
19791209372611|4836866549551728122|53163780,00|1647099484947|Wells Fargo
19791209372611|4876554521267930619|80400265,00|1659228116839|LightStream
19791209372611|4908642668612945404|51501763,00|1669149501377|Peerform
21990232568164|4840807199225677309|30941773,00|1648241785350|RealtyMogul
6597069789300|4693314311429293566|46566676,00|1602998811894|Discover
6597069789300|4852629148247524863|84187872,00|1651941801822|Fundbox
26388279099268|4914553643123869184|89287390,00|1670962760504|Bank of America
26388279099268|4882746970755565057|56681734,00|1661175085284|Marcus by Goldman Sachs
15393162831508|4819415100995667458|66991592,00|1641740501787|PNC Bank
15393162831508|4907798243682813443|23375301,00|1668829166674|Upgrade
17592186097060|4868391746943321604|55763047,00|1656786782575|Avant
10995116350404|4915679543030711813|37624183,00|1671320070487|TD Bank
10995116350404|4810126426764215814|23760274,00|1638821011038|LightStream
26388279069269|4911738893356762631|75434859,00|1670059367338|OneMain Financial
26388279069269|4903013169078732296|94096337,00|1667419998506|Peerform
28587302334821|4896539244614387209|2072392,00|1665415275210|Patch of Land
28587302334821|4916805442937554442|82830366,00|1671622899282|BlueVine
8796093044853|4774379104721962507|16779182,00|1627896604056|RealtyMogul
