personId|loanId|loanAmount|createTime|org
17592186082188|4911177042914970435|33202892,00|1669921157177|Fundrise
17592186082188|4834615849249672004|79492435,00|1646348661415|SunTrust
15393162836636|4823075375204535109|94752777,00|1642791731281|Peerform
15393162836636|4808720151392291654|96388083,00|1638419138878|Chase Bank
15393162836636|4877118570732981063|19347929,00|1659414810271|PNC Bank
15393162836636|4840245348783885128|5780307,00|1648117593496|Chase Bank
17592186102188|4805905401625185097|51407117,00|1637591199869|Kabbage
28587302389948|4913147367751945034|74916175,00|1670514017101|American Express
21990232633292|4857415322363235147|90603083,00|1653407641816|Capital One
7773|4703729985079216972|33118998,00|1606184771058|Earnest
4398046528877|4742010581911866189|38396779,00|1617892654274|US Bank
4398046538877|4713581609264089934|12483738,00|1609150914213|Earnest
4398046538877|4883592495197326159|56810591,00|1661376918187|BlueVine
4398046538877|4737506982284495696|15390916,00|1616563363385|SunTrust
4398046538877|4825327175018220369|18586376,00|1643524872254|Peerform
4398046578877|4658131038852090706|4079741,00|1592137886317|Roofstock
19791209317742|4902732793613650771|85386835,00|1667306961268|LightStream
8796093069982|4715551934101064532|72921085,00|1609833566196|RealtyMogul
8796093069982|4733847807587257173|22459948,00|1615451800240|PNC Bank
8796093069982|4827016024878484310|44899704,00|1644073043072|Chase Bank
26388279124398|4908925243101285207|97362658,00|1669197339572|US Bank
26388279124398|4897947719009569624|86157473,00|1665832034804|OneMain Financial
26388279124398|4902169843660229465|99791265,00|1667116906503|Fundrise
26388279124398|4909769668031417178|23107773,00|1669458106949|Funding Circle
8796093099982|4845311898364676955|269927,00|1649654950746|TD Bank
8796093099982|4888096094824696668|4103468,00|1662792567323|Wells Fargo
8796093099982|4843341573527702365|11237659,00|1649037530703|LightStream
2199023263327|4686278536523156318|81932812,00|1600788037475|Patch of Land
2199023263327|4837149124040067935|2102339,00|1647142174143|SoFi
6597069804431|4868674321431661408|30495741,00|1656858516495|PNC Bank
2199023303327|4694441310847765345|51268146,00|1603285858259|LendingPoint
2199023303327|4812097851112819554|61357623,00|1639426717177|TD Bank
2199023303327|4834052899296250723|77148761,00|1646167831339|American Express
8796093079983|4913710317705366372|60965138,00|1670687337195|Fundrise
8796093079983|4766498904885693285|40569610,00|1625421611434|Upgrade
8796093079983|4825608649994931046|74659681,00|1643606560962|TD Bank
28587302389951|4913991792682077031|5849654,00|1670769906576|Best Egg
28587302389951|4919058342262868840|8582994,00|1672277406009|Upgrade
28587302389951|4916806542449183593|42389716,00|1671598841989|PNC Bank
19791209377743|4915680642542340970|85980104,00|1671273501208|PNC Bank
19791209377743|4833771424319540075|26929566,00|1646104963335|Fundbox
19791209377743|4812379326089530220|92967718,00|1639560713490|Chase Bank
19791209377743|4902169843660229485|30993885,00|1667156152041|Bank of America
8796093029984|4762558255211744110|39644875,00|1624273281209|Peerform
8796093029984|4904984593427336047|58061937,00|1667983309799|Roofstock
8796093029984|4904140168497204080|11534997,00|1667762251879|LightStream
8796093029984|4745669756609104753|3159316,00|1619001054103|Discover
15393162806640|4787891003115703154|57238217,00|1632014446105|Roofstock
8796093049984|4770439554559642483|94559805,00|1626666529746|SoFi
8796093049984|4778883803860962164|72316570,00|1629229962275|State Farm Bank
8796093049984|4834897324226382709|33559993,00|1646451285062|LendingPoint
4398046578880|4888096094824696694|32512889,00|1662842088302|Upgrade
4398046578880|4894007069335620471|31432669,00|1664583790598|Avant
4398046578880|4694159835871054712|64823828,00|1603221820972|LendingPoint
4398046578880|4681211986942364537|73094929,00|1599272709880|Peerform
28587302399952|4910332617984838522|44184880,00|1669645502749|Roofstock
24189255818849|4902732793613650811|95975759,00|1667336651606|Peerform
24189255818849|4849534023015336828|70068234,00|1650944599682|Citibank
24189255818849|4910051143008127869|61530950,00|1669527250198|Patch of Land
21990232583297|4871770546175478654|89985282,00|1657825706168|Marcus by Goldman Sachs
21990232583297|4887814619847986047|17767524,00|1662753789790|Chase Bank
21990232583297|4895977394172595072|38582761,00|1665225908270|Upstart
21990232583297|4897947719009569665|14853051,00|1665869046471|Roofstock
26388279114401|4892599694452067202|95824584,00|1664204603020|Discover
26388279114401|4905829018357468035|80778368,00|1668246927553|LendingPoint
26388279114401|4896540344126016388|84567243,00|1665369800404|Upstart
10995116305538|4736099607400942469|19055181,00|1616144489832|BlueVine
17592186092194|4890066419661671302|15786650,00|1663424507396|Avant
17592186092194|4828423399762037639|86163521,00|1644481159776|Upgrade
17592186092194|4915117692588919688|88850566,00|1671136828664|US Bank
21990232613298|4902732793613650825|71717893,00|1667285904536|Wells Fargo
21990232613298|4907799343194442634|38971337,00|1668844307921|BlueVine
21990232613298|4868674321431661451|4726508,00|1656825105510|LendingPoint
15393162856642|4914836217612209036|40617230,00|1671060321371|Bank of America
15393162856642|4788172478092413837|49299787,00|1632137793552|LendingPoint
15393162856642|4918495392309447566|94665627,00|1672170380754|BlueVine
19791209317747|4876837095756270479|56001922,00|1659304699658|Fundbox
19791209317747|4907517868217731984|89950055,00|1668789138289|LightStream
19791209317747|4846156323294808977|88795284,00|1649929749181|PNC Bank
21990232583299|4849815497992047506|66461876,00|1651070663699|US Bank
4398046548883|4820542100414139283|37240418,00|1642062233152|American Express
4398046558883|4861355972037184404|30945372,00|1654590011024|Marcus by Goldman Sachs
4398046558883|4678397237175258005|51871612,00|1598367990918|RealtyMogul
4398046558883|4872333496128899990|51353934,00|1657985421854|Roofstock
4398046558883|4909206718077995927|37797257,00|1669319993368|Best Egg
19791209307748|4916525067472472984|41886645,00|1671520405092|Fundrise
8796093039988|4858541222270077849|44361582,00|1653696097886|Chase Bank
13194139561092|4900199518823254938|28248709,00|1666492508436|Roofstock
13194139561092|4860230072130341787|94562292,00|1654255160324|Bank of America
13194139561092|4835741749156514716|55407161,00|1646711884014|US Bank
13194139561092|4779165278837672861|82020943,00|1629335208769|Chase Bank
30786325625508|4918213917332736926|67501810,00|1672057177332|TD Bank
30786325625508|4918213917332736927|65592998,00|1672097048556|Bank of America
30786325625508|4919621292216290208|5734112,00|1672468992986|Upstart
28587302389956|4909769668031417249|97423387,00|1669420148013|PNC Bank
77780|4910895567938259874|67604417,00|1669846795373|OneMain Financial
19791209307749|4845030423387966371|27870677,00|1649600948155|Upstart
17781|4693596885917633444|888178,00|1603056064222|Earnest
28587302349957|4916525067472472997|67168488,00|1671578995306|Navy Federal Credit Union
19791209357749|4912302942821813158|66204849,00|1670254692954|SoFi
8796093089989|4908643768124574631|41865150,00|1669130016503|PNC Bank
24189255818854|4871489071198768040|59553330,00|1657728589806|Upgrade
2199023273334|4877118570732981161|63401495,00|1659448294145|SoFi
2199023273334|4750454831213185962|32296791,00|1620476837601|Wells Fargo
30786325605510|4918495392309447595|1486681,00|1672145397922|SoFi
30786325605510|4919621292216290220|79754993,00|1672524718653|State Farm Bank
2199023293334|4903014268590361517|47064201,00|1667362257693|Best Egg
2199023293334|4800838852044393390|30229215,00|1636024278209|Upgrade
2199023303334|4822512425251113903|76280423,00|1642691433513|RealtyMogul
17592186102198|4815475550833347504|59457600,00|1640484116909|Patch of Land
17592186102198|4919621292216290225|16934989,00|1672461684969|Kabbage
28587302399958|4905266068404046770|22389345,00|1668079874486|OneMain Financial
28587302399958|4913710317705366451|95476951,00|1670689111620|Patch of Land
28587302399958|4901325418730097588|57480038,00|1666831548056|Marcus by Goldman Sachs
28587302399958|4903858693520493493|76558551,00|1667682331535|SoFi
17592186052199|4909488193054706614|58134668,00|1669359459779|Wells Fargo
17592186052199|4872333496128900023|97678601,00|1657972758885|Funding Circle
17592186052199|4834615849249672120|16938697,00|1646404787508|US Bank
15393162806647|4787046578185571257|42827389,00|1631745800929|Navy Federal Credit Union
15393162806647|4890629369615092666|8836625,00|1663567735828|RealtyMogul
15393162806647|4781135603674647483|94505962,00|1629932976183|Fundbox
4398046538887|4675863962384862140|27407149,00|1597579708906|Citibank
28587302359959|4914273267658787773|25728475,00|1670824233949|Prosper
28587302359959|4907236393241021374|46315023,00|1668644046930|Avant
8796093079991|4855163522549550015|68144318,00|1652679258809|Fundbox
10995116355543|4777757903954119616|20678646,00|1628938606661|Fundbox
10995116355543|4833771424319540161|32797942,00|1646072875557|State Farm Bank
10995116355543|4892881169428777922|53858054,00|1664232095845|TD Bank
10995116355543|4805342451671763907|13417291,00|1637388909671|SoFi
26388279074408|4888659044778118084|82246060,00|1662999875829|Discover
28587302339960|4903858693520493509|35847613,00|1667685372842|Navy Federal Credit Union
15393162816648|4851785822829022150|65683418,00|1651642331345|Wells Fargo
8796093059992|4758336130561084359|68310017,00|1622916023344|LendingClub
10995116325544|4816038500786768840|3812698,00|1640646668759|Chase Bank
10995116325544|4849815497992047561|34129820,00|1651078555440|US Bank
10995116325544|4880214795476798410|15503462,00|1660381937206|RealtyMogul
10995116325544|4794083452603337675|3138328,00|1633905743704|State Farm Bank
10995116345544|4815475550833347532|32309779,00|1640453726426|Fundrise
2199023333336|4787609528138992589|19831291,00|1631958910209|Bank of America
19791209307753|4905547543380757454|69607210,00|1668195306160|Kabbage
19791209307753|4890629369615092687|46712947,00|1663601562372|PNC Bank
8796093039993|4759462030467926992|6089330,00|1623291869967|RealtyMogul
8796093039993|4900762468776676305|13464355,00|1666674894039|Upgrade
8796093039993|4715270459124354002|11199443,00|1609716203948|Capital One
24189255838857|4886688719941143507|62982848,00|1662383642516|Prosper
24189255838857|4860511547107052500|39479531,00|1654314847006|Navy Federal Credit Union
8796093089993|4903858693520493525|96761248,00|1667650446357|OnDeck
8796093089993|4907799343194442710|15164390,00|1668839418182|Upstart
8796093089993|4890629369615092695|58798977,00|1663594093821|State Farm Bank
8796093089993|4904421643473914840|22697028,00|1667805551603|Fundrise
24189255818858|4893444119382199257|75480945,00|1664406435597|Navy Federal Credit Union
26388279084410|4887814619847986138|31801529,00|1662675623472|LightStream
24189255838858|4899636568869833691|55669332,00|1666369838064|Kabbage
24189255838858|4893725594358909916|63577226,00|1664528479256|Funding Circle
24189255848858|4896540344126016477|57506124,00|1665362469584|Chase Bank
28587302399962|4914554742635498462|18729517,00|1670919050271|LendingPoint
28587302399962|4910895567938259935|51688638,00|1669842293941|Wells Fargo
28587302399962|4894851494265752544|1884913,00|1664849383025|Fundbox
28587302399962|4917650967379315681|96721647,00|1671852308673|Bank of America
24189255828859|4899073618916412386|97973419,00|1666160836855|Funding Circle
24189255828859|4899636568869833699|1489015,00|1666387712644|US Bank
21990232593307|4836867649063357412|39942283,00|1647075713647|OneMain Financial
21990232593307|4852911722735864805|92127922,00|1651965891858|Marcus by Goldman Sachs
19791209347755|4909206718077996006|85439482,00|1669281433318|SunTrust
19791209347755|4884436920127458279|86788975,00|1661688294244|Bank of America
19791209347755|4841371248690727912|17715140,00|1648441978827|Discover
13194139591099|4858541222270077929|34854216,00|1653691036571|Patch of Land
13194139591099|4786765103208860650|27677019,00|1631640040640|Fundbox
21990232623307|4913428842728655851|64817727,00|1670575364936|Upstart
15393162866651|4779446753814383596|62534088,00|1629461971102|Upstart
7788|4716959308984617965|16169797,00|1610197354648|Marcus by Goldman Sachs
7788|4916243592495762414|87873761,00|1671474846303|LendingClub
28587302399964|4901043943753386991|40350937,00|1666803475265|RealtyMogul
28587302399964|4910051143008127984|12159122,00|1669530456349|OnDeck
6597069784445|4754676955863845873|97663609,00|1621781377143|Kabbage
6597069794445|4836304699109936114|33744960,00|1646903491833|Fundbox
6597069794445|4770721029536353267|46611313,00|1626763410802|US Bank
6597069794445|4754958430840556532|45338098,00|1621860159692|Roofstock
6597069794445|4756928755677531125|92915145,00|1622481612217|LendingClub
47789|4643775815039847414|22213153,00|1587731085721|LendingPoint
47789|4638990740435766263|4379493,00|1586248405418|OneMain Financial
47789|4837430599016778744|76537759,00|1647220676337|Fundbox
47789|4865578096687844345|96974447,00|1655898604449|US Bank
26388279124413|4911177042914970618|47194824,00|1669879176147|Discover
28587302329966|4909769668031417339|62564756,00|1669458064276|Upgrade
28587302329966|4912865892775234556|6443560,00|1670378154171|LightStream
28587302329966|4909206718077996029|92718705,00|1669267879613|Fundbox
28587302329966|4917650967379315710|66667852,00|1671891973331|OneMain Financial
17592186072206|4825045700041509887|17345779,00|1643393692157|OneMain Financial
13194139581102|4816882925716900864|7145979,00|1640949541156|Chase Bank
13194139591102|4869518746361793537|3091844,00|1657131071998|Rocket Loans
13194139591102|4783105928511622146|82014877,00|1630584625249|State Farm Bank
13194139591102|4889784944684960771|39483829,00|1663351414480|SoFi
13194139591102|4872052021152189444|65122442,00|1657861818198|Wells Fargo
10995116295551|4739758782098181125|68451060,00|1617197327987|SunTrust
26388279104415|4879651845523377158|25137547,00|1660165195333|Roofstock
26388279104415|4904421643473914887|11570466,00|1667850886122|Marcus by Goldman Sachs
