personId|loanId|loanAmount|createTime|org
6597069826822|4801963102683793175|35155113,00|1636297239844|SunTrust
13194139603478|4917930793088583448|70238084,00|1671990535666|Discover
17592186044583|4824481100820645657|4241859,00|1643288028425|Kabbage
17592186044583|4810407351985112858|2216087,00|1638940864030|Funding Circle
17592186044583|4913990143414634267|296732,00|1670733971216|American Express
17592186054583|4914834568344766236|24967686,00|1671051146652|Upstart
17592186054583|4872613321838167837|62375858,00|1658046544714|Fundrise
17592186054583|4883309370953172766|80262559,00|1661362812690|Bank of America
24189255841239|4876553971512117023|55450542,00|1659278004741|Capital One
24189255841239|4915678993274898208|21857624,00|1671291579120|US Bank
24189255841239|4897101644811994913|46963798,00|1665537375189|Navy Federal Credit Union
50167|4811251776915244834|10585548,00|1639152411833|Earnest
50167|4652781365027145507|30082558,00|1590534458146|Chase Bank
50167|4827014375611041572|31103511,00|1644023505325|LendingClub
6597069836823|4898790494672258853|68390434,00|1666119735139|LightStream
21990232555688|4913990143414634278|98143937,00|1670793364558|US Bank
15393162799032|4861917272723162919|78413477,00|1654773840556|Wells Fargo
20168|4674454938233866024|56287250,00|1597144890261|Best Egg
20168|4758334481293641513|50629933,00|1622903154233|OneMain Financial
4398046561272|4715831759810332458|83131971,00|1609888740756|Bank of America
4398046561272|4824481100820645675|35878858,00|1643286779767|Navy Federal Credit Union
13194139593480|4860228422862898988|84154477,00|1654202548639|OnDeck
13194139593480|4905264419136603949|96170371,00|1668103683829|State Farm Bank
13194139593480|4811251776915244846|36052869,00|1639212016141|LightStream
6597069776825|4901605244439365423|49344946,00|1666920037153|Earnest
8796093042377|4851502698584868656|98763280,00|1651521874338|Fundbox
8796093042377|4796052128172869425|18113273,00|1634541527913|Avant
8796093042377|4761149231060748082|27803550,00|1623842720325|State Farm Bank
8796093042377|4805903752357742387|30939523,00|1637537032446|PNC Bank
28587302352345|4913145718484502324|59120095,00|1670520669480|Upstart
28587302352345|4916523418205030197|80685690,00|1671579273330|RealtyMogul
28587302352345|4917367843135162166|64650108,00|1671765366647|Bank of America
28587302352345|4913145718484502327|86562260,00|1670491588063|Discover
6597069826825|4790985578592077624|46619733,00|1632980163433|Citibank
6597069836825|4796896553103001401|6721139,00|1634759245177|RealtyMogul
4398046511274|4697817361300850490|68511282,00|1604365923829|OnDeck
4398046511274|4735253533203367739|50463795,00|1615813062367|SunTrust
4398046511274|4692750811720058684|28841257,00|1602751165134|TD Bank
6597069776826|4829266175424726845|57348872,00|1644735900756|American Express
6597069776826|4763682505851143998|62509373,00|1624553514681|Navy Federal Credit Union
21990232585690|4859102522956056383|48299890,00|1653914571161|OneMain Financial
19791209350138|4830673550308280128|76551395,00|1645122129212|Wells Fargo
19791209350138|4837147474772625217|72862577,00|1647144190574|Earnest
21990232615690|4837991899702757186|14335316,00|1647440569230|Fundrise
21990232615690|4916804893181740867|97317359,00|1671591354741|OneMain Financial
21990232615690|4906108844066735940|66904552,00|1668365335352|Best Egg
21990232625690|4844747299143812933|3111204,00|1649477849379|LightStream
28587302322347|4915960468251608902|51046333,00|1671350636456|SunTrust
28587302322347|4912582768531081031|92399966,00|1670347011938|Marcus by Goldman Sachs
28587302322347|4915397518298187592|70703264,00|1671177723590|Upstart
28587302322347|4917930793088583497|47224928,00|1671993715628|LendingClub
6597069776827|4771282330222331722|96345693,00|1626883002129|PNC Bank
19791209320139|4819414551239853899|60348549,00|1641675587587|Fundbox
19791209320139|4910612443694106444|31892553,00|1669698914698|OnDeck
4398046561275|4863606122583426893|54664371,00|1655262695082|Best Egg
4398046561275|4809562927054980942|31190968,00|1638644697509|SunTrust
26388279126795|4910330968717395791|96377107,00|1669640563388|Upgrade
21990232625691|4899353444625680208|63586661,00|1666252616650|BlueVine
21990232625691|4874865121651853137|64682009,00|1658695304870|Fundbox
21990232625691|4889501820440807250|57983638,00|1663194772975|Chase Bank
26388279066796|4907516218950289235|90781486,00|1668744562265|LendingClub
26388279086796|4888094445557253972|64979358,00|1662797287138|Prosper
26388279086796|4892598045184624469|35057265,00|1664195629056|SoFi
26388279086796|4914271618391344982|80277318,00|1670881595898|State Farm Bank
28587302362348|4915397518298187607|85122649,00|1671205994054|Funding Circle
4398046561276|4785919029011285848|4058569,00|1631383312407|Prosper
26388279126796|4881339046116198233|18999742,00|1660729612224|Wells Fargo
15393162859036|4803370477567346522|13947070,00|1636759155981|Fundbox
173|4918493743042004827|23396312,00|1672139012867|SunTrust
8796093032381|4870924471977903964|54073991,00|1657524918222|Bank of America
8796093032381|4812940626775508829|69805589,00|1639681130056|SunTrust
8796093032381|4786200503987996510|50151789,00|1631503608797|Best Egg
8796093032381|4813222101752219487|59048442,00|1639755958266|Capital One
4398046531277|4907797693926999904|28516427,00|1668895952436|Fundbox
4398046531277|4870361522024482657|77388300,00|1657333721946|Rocket Loans
4398046531277|4799429827893397346|39754945,00|1635544531292|Peerform
4398046531277|4714987334880200547|58073837,00|1609605421566|Roofstock
13194139533486|4761712181014169444|19278757,00|1623931860057|Upstart
10174|4911456868624238437|76802198,00|1670016595447|Citibank
10174|4673610513303734118|35272475,00|1596927394417|Best Egg
10174|4845873199050655591|13558708,00|1649852888288|RealtyMogul
10174|4904701469183182696|47046343,00|1667924769530|Bank of America
17592186064590|4903012619322918761|44482055,00|1667390585453|PNC Bank
17592186064590|4871768896908035946|89143358,00|1657801543599|RealtyMogul
17592186064590|4918493743042004843|14557123,00|1672135253397|SunTrust
17592186064590|4878524296349091692|4300678,00|1659850413200|PNC Bank
8796093052382|4906390319043446637|17702295,00|1668410002749|LendingClub
8796093052382|4817162751426168686|60428470,00|1641044152104|LightStream
8796093052382|4713861434973357935|61912471,00|1609293208570|SoFi
8796093052382|4793237378405762928|57060050,00|1633659449711|OneMain Financial
28587302362350|4919056692995426161|32857237,00|1672292641682|Fundrise
8796093072382|4912301293554370418|67302739,00|1670240640954|BlueVine
8796093072382|4711328160182962035|58987184,00|1608488702172|State Farm Bank
8796093072382|4862198747699873652|63103517,00|1654821755373|Earnest
19791209360142|4890909195324360565|33069148,00|1663680391427|Upgrade
19791209360142|4890909195324360566|84571812,00|1663637744938|Avant
19791209360142|4907234743973578615|59423462,00|1668706122331|Kabbage
26388279136798|4914553093368055672|25440216,00|1670948825810|Discover
26388279066799|4884998220813436793|60175490,00|1661889507509|Funding Circle
8796093042383|4862480222676584314|54630582,00|1654959002522|American Express
28587302362351|4904419994206472059|60976211,00|1667797681227|Best Egg
8796093072383|4746794007248504700|34552669,00|1619420924346|Avant
26388279126799|4911456868624238461|94621232,00|1669960404959|LendingPoint
26388279126799|4912301293554370430|13016057,00|1670227334198|Upstart
26388279126799|4918212268065294207|72325239,00|1672038660932|BlueVine
26388279126799|4917930793088583552|23195609,00|1671950731460|Capital One
8796093092383|4836021574865782657|22331035,00|1646782886873|State Farm Bank
17592186044592|4917930793088583554|49350615,00|1671971175481|Upstart
10995116287936|4884153795883304835|66489837,00|1661586906436|Marcus by Goldman Sachs
10995116337936|4898509019695548292|41796577,00|1666006392336|Citibank
10995116337936|4852065648538290053|59178368,00|1651740254532|RealtyMogul
13194139603488|4788452303801681798|39504023,00|1632177864763|SunTrust
6597069796833|4736660908086921095|71498998,00|1616260727010|Roofstock
6597069796833|4780289529477072776|1800345,00|1629651933449|Wells Fargo
6597069796833|4824762575797356425|33649390,00|1643359876970|LendingClub
4398046551281|4892598045184624522|1353904,00|1664161138113|Chase Bank
4398046551281|4694439661580322699|79847016,00|1603273583638|Fundrise
4398046551281|4734972058226657164|78203086,00|1615774565216|Peerform
4398046551281|4749045807062189965|77777883,00|1620060592048|PNC Bank
21990232615697|4897383119788705678|12681801,00|1665633705682|PNC Bank
21990232615697|4862198747699873679|10964861,00|1654851122961|Navy Federal Credit Union
15393162859041|4860791372816320400|52179196,00|1654396702320|Bank of America
21990232555698|4917649318111872913|95495570,00|1671851261573|Upstart
21990232555698|4869517097094350738|68289211,00|1657089520133|SoFi
2199023295730|4816318326496036755|48369623,00|1640788537242|RealtyMogul
2199023295730|4700632111067957140|59553425,00|1605182956999|Roofstock
2199023295730|4827577325564462997|50108491,00|1644245215060|Patch of Land
21990232615698|4869517097094350742|24844370,00|1657077769351|Capital One
21990232615698|4888938870487386007|23827754,00|1663095245330|BlueVine
2199023325730|4861072847793031064|20394963,00|1654487178668|LendingClub
8796093022387|4849250898771183513|71357256,00|1650829709850|SoFi
6597069776835|4910049493740685210|44382208,00|1669520761850|PNC Bank
6597069776835|4710483735252830107|17748823,00|1608276229887|American Express
6597069776835|4817725701379590044|98839226,00|1641167788459|SunTrust
6597069776835|4817725701379590045|93507323,00|1641217524255|PNC Bank
19791209330147|4828421750494594974|53381374,00|1644482612014|Navy Federal Credit Union
19791209330147|4853754498398554015|4518554,00|1652281229385|Citibank
40179|4647996290423064480|35551275,00|1589003121167|TD Bank
6597069836835|4915397518298187681|39281445,00|1671180648808|OnDeck
6597069836835|4859946947886188450|2465663,00|1654197273198|Upgrade
8796093022388|4905545894113314723|15986985,00|1668194861918|Discover
8796093022388|4747356957201926052|8002674,00|1619600117271|Fundbox
2199023285732|4662351514235307941|87705145,00|1593451902354|Best Egg
40180|4895412794951731110|58110115,00|1665085545543|SoFi
40180|4658129389584648103|73896429,00|1592124294341|US Bank
40180|4695565561487165352|56652220,00|1603691720979|Prosper
6597069816836|4778319204640098217|37688671,00|1629063790145|Funding Circle
6597069816836|4793237378405762986|5367797,00|1633668322385|SoFi
6597069826836|4886405595696990123|40251389,00|1662295978876|Avant
26388279136804|4882746420999751596|74588398,00|1661189119250|Prosper
6597069776837|4881057571139487661|67838517,00|1660601611574|Funding Circle
4398046541285|4713861434973357998|7716257,00|1609284978661|Capital One
4398046541285|4695565561487165359|61553813,00|1603632209183|Prosper
4398046551285|4733846158319814576|46318246,00|1615393707732|Bank of America
4398046551285|4913427193461213105|49762064,00|1670592023729|Earnest
4398046551285|4703728335811774386|84139094,00|1606149661810|Peerform
4398046551285|4780008054500362163|64210518,00|1629567283497|Prosper
13194139583493|4778037729663387572|35368092,00|1628958738216|Avant
13194139583493|4903294094299629493|52098688,00|1667445007532|Prosper
13194139583493|4818007176356300726|64672019,00|1641264862939|PNC Bank
13194139583493|4801681627707082679|52507910,00|1636232925463|Funding Circle
24189255871253|4875146596628563896|67876164,00|1658794540006|Roofstock
24189255871253|4894849844998309817|46568689,00|1664849494277|SunTrust
24189255881253|4880213146209355706|49081042,00|1660357036849|RealtyMogul
24189255881253|4864732022490269627|31072600,00|1655654247237|SunTrust
24189255881253|4888375920533964732|50555602,00|1662880256617|Prosper
17592186044598|4892316570207913917|45045262,00|1664111932294|Kabbage
17592186044598|4912019818577659838|44645742,00|1670153077061|Prosper
17592186044598|4874865121651853247|35123047,00|1658754652935|OneMain Financial
30786325587910|4916804893181740992|4873082,00|1671595533688|Capital One
30786325587910|4919056692995426241|48321616,00|1672355891220|LightStream
30786325587910|4912582768531081154|65680034,00|1670351425743|BlueVine
30786325587910|4918212268065294275|18089245,00|1672047238368|OneMain Financial
8796093062390|4751579081852585924|33753364,00|1620821499722|Prosper
13194139583494|4907234743973578693|87724964,00|1668660107626|Wells Fargo
6597069766839|4839680749563021254|11467231,00|1647893150323|SoFi
6597069766839|4883872320906594247|72628880,00|1661487081012|Funding Circle
6597069766839|4822510775983671240|26957305,00|1642685951193|SunTrust
6597069766839|4895975744905152457|3774346,00|1665233642326|US Bank
10995116287943|4760023331153905610|30566169,00|1623474122440|Navy Federal Credit Union
10995116287943|4794926228266026955|89129947,00|1634147502248|RealtyMogul
10995116287943|4823918150867224524|98665228,00|1643084760031|US Bank
10995116287943|4822510775983671245|58151321,00|1642664349374|Fundbox
17592186064599|4903012619322918862|35991439,00|1667399605522|Avant
17592186064599|4810407351985113039|76546554,00|1638922102195|RealtyMogul
17592186064599|4791548528545499088|72662200,00|1633160565098|Citibank
30183|4621819117588973521|14932369,00|1581008018194|SoFi
30183|4646588915539511250|22561205,00|1588643695624|LendingPoint
8796093062391|4876553971512117203|8330766,00|1659249294730|Discover
8796093062391|4792111478498920404|38052913,00|1633284881360|Funding Circle
8796093062391|4734690583249946581|64962408,00|1615643295509|BlueVine
30786325627911|4912864243507791830|24903951,00|1670394431944|Chase Bank
24189255811256|4912582768531081175|23344273,00|1670298096628|Wells Fargo
24189255811256|4882746420999751640|99797609,00|1661166311710|Fundbox
24189255811256|4905264419136604121|96857462,00|1668056612106|SunTrust
13194139543496|4800555727800240090|18329885,00|1635896635330|Best Egg
2199023285736|4814629476635772891|37246404,00|1640204968080|RealtyMogul
60184|4649403665306617820|73901699,00|1589504133003|OnDeck
17592186114600|4846999098957498333|80947196,00|1650197148786|Roofstock
17592186114600|4812659151798798302|45197742,00|1639636692557|TD Bank
